t,x,y,z,qx,qy,qz,qw
1773449500.3788803,0.24742293615842625,-0.00011683343986344102,0.42698724355732515,-0.00016425481253025813,0.15897365156319893,-0.0003098310201988447,0.9872827635149711
1773449500.4107962,0.2512389149511282,-0.00010797551902740066,0.4302539200048836,-0.00011852528970451502,0.1407905463598909,-0.0002793828406075229,0.9900393577796125
1773449500.4427733,0.2555369862140508,-0.00010143731865671496,0.43406022063649163,-0.00010923544934887943,0.11954699152608685,-0.0002557321637087851,0.9928285045695148
1773449500.4749181,0.25906483568235555,-9.851795813183017e-05,0.4363532125257483,-0.00010682498608404274,0.10498920475421505,-0.00024230262638233954,0.9944733263204885
1773449500.506791,0.2629893722816746,-9.467901864576578e-05,0.43688056554337484,-0.00010055219837774326,0.09623872766311399,-0.00022784291908521298,0.9953582497144657
1773449500.5390327,0.2659921774650894,-9.635799082974988e-05,0.4349592188729713,-9.758911545514772e-05,0.09821612012282181,-0.00022787460176079582,0.9951650779129813
1773449500.5707996,0.2680417013762715,-9.868746958256736e-05,0.43241141939574596,-9.370251957015123e-05,0.10410174833068271,-0.00023106655135110454,0.9945666211082002
1773449500.602802,0.2707116230852451,-9.661267882762892e-05,0.4287436239408142,-9.358367197364886e-05,0.11284549305213391,-0.00022626070116851585,0.9936125174060623
1773449500.6347818,0.27418520655430345,-9.94600154099537e-05,0.42436121462303766,-8.945074266849496e-05,0.12245081224388986,-0.00022958075587991027,0.99247455275793
1773449500.6668036,0.27717286520658724,-0.00010023687879351373,0.4213153462300011,-8.928328424772003e-05,0.12793249219248073,-0.00022886926506570447,0.9917828477488283
1773449500.6987677,0.280221570597435,-0.00010065553242018244,0.4183699401973583,-8.616522028416615e-05,0.13270686369338097,-0.00022710155414559563,0.9911553003082337
1773449500.7308016,0.28395802515499824,-0.00010338376675661509,0.41436355291714705,-8.551553148599775e-05,0.13964511923441808,-0.00022921508533123113,0.9902015859518422
1773449500.7627409,0.2878137323643961,-0.00010622295773200091,0.4100309983925804,-8.476967016866919e-05,0.14715274297250228,-0.00023137014498417528,0.9891137495342117
1773449500.7947469,0.2910139144600907,-0.00011373385617846621,0.40637399934391805,-0.00014578432084351456,0.15339981995818805,-0.00024385867114906873,0.9881641637484513
1773449500.8267705,0.29475693671597114,-0.00010907336930204153,0.402087130041176,-9.658415572844516e-05,0.16061250139479463,-0.00023149136909237346,0.987017508192714
1773449500.859152,0.2977765040399613,-0.00011172929050221048,0.39862590737618325,-9.585523585725691e-05,0.16629232543040465,-0.00023359574500726908,0.9860764669881086
1773449500.8909023,0.30073304853315136,-0.00011912594464649068,0.3951782327655975,-0.00015708913585264794,0.1716224916227172,-0.0002444184736135599,0.9851627459216186
1773449500.922762,0.3037046660809523,-0.00011668120526003162,0.3917668622364662,-0.00011670740914905899,0.1765561050204479,-0.00023695855208307392,0.9842905424771865
1773449500.9547443,0.3066838121973915,-0.00012435157191684199,0.3885121173732418,-0.00020974550231988586,0.1809826304649462,-0.0002472012693349899,0.983486239033544
1773449500.9867167,0.31027249692078085,-0.00011993286260468528,0.38486531608440605,-0.00014463840780210973,0.18526478464522192,-0.00023575010926251308,0.9826885992378136
1773449501.018715,0.3132820261851551,-0.0001272125169014121,0.38208883675973393,-0.00024124772941165953,0.18769342822498197,-0.00024331801426285093,0.9822276007102583
1773449501.0507252,0.31631091143122836,-0.0001246645900767826,0.3795096632878703,-0.0001787563514816123,0.18922368794103478,-0.00023549262915421577,0.9819339634167779
1773449501.0826948,0.3206175920433107,-0.00012161523870767021,0.37608336006070303,-0.00019600148738303411,0.1905502461053294,-0.00022464779240052453,0.9816773985510641
1773449501.114725,0.3235481202171681,-0.00012701623603731532,0.373619453691741,-0.00024870970173039927,0.19165442852831457,-0.0002275807820424361,0.9814624121055054
1773449501.1467307,0.3261786294614665,-0.0001278843743207636,0.37112461822858034,-0.0001976718410688116,0.19349775926352528,-0.00022649787609522846,0.9811006710753745
1773449501.1787422,0.32853432249257886,-0.00012969153404089606,0.36840100564679024,-0.00021938276400845408,0.19680436096552845,-0.00022578804600647284,0.9804427287689533
1773449501.2107763,0.33069423178695867,-0.00012906145804079255,0.3654828718046438,-0.00023219938392470644,0.20120251024934152,-0.00022218519561664125,0.979549614152621
1773449501.2427113,0.3328242020193469,-0.00012502287134370793,0.362857009993238,-0.0001919470805462378,0.20518299166177703,-0.0002157283510185942,0.9787235853653065
1773449501.2747188,0.3348935246232263,-0.00012959096632898792,0.3605696728596527,-0.00025422120080579084,0.20866734551861343,-0.00021800646759771735,0.9779866189058911
1773449501.3069646,0.3373976813876589,-0.00013254943329157887,0.3582928138697571,-0.0002214018361203045,0.21218575111248572,-0.00022151623703041317,0.9772293021275069
1773449501.3387232,0.33954083221152526,-0.0001344445439173947,0.3568427599161668,-0.0002750513448207168,0.214494169465706,-0.00022016578676454577,0.9767252055409449
1773449501.3708334,0.341738388260061,-0.0001319131795825615,0.3557895747727854,-0.0002249035578161364,0.21624837660098994,-0.00021740724814445719,0.9763383336579151
1773449501.4026954,0.344882916147758,-0.00013482308762496203,0.3548734225386809,-0.00025605345482516316,0.21791132006702446,-0.0002182009347421392,0.9759685155842002
1773449501.4346988,0.34709983446803805,-0.00013467956660706548,0.35477691403634715,-0.00024351753800202187,0.21831248263899086,-0.000217552900426108,0.9758788619977095
1773449501.4668558,0.349258976444902,-0.00013571220320318655,0.3548685968228984,-0.00021468313856185298,0.21842959706306206,-0.00021941861545718742,0.9758526614676468
1773449501.4987762,0.3517763022606323,-0.00014142914212803698,0.35517597132181106,-0.00029287010268507787,0.21826175713715712,-0.00022264622891566066,0.9758901936320297
1773449501.53097,0.35343455975322713,-0.0001379254085101464,0.35528782761692795,-0.00026541159274808175,0.21825471650472458,-0.00021843344252268638,0.975891777077233
1773449501.5627153,0.35552065402168576,-0.0001318983630054088,0.3554905716641158,-0.00023239015704673476,0.21813480185521097,-0.0002109303659388005,0.9759185978977876
1773449501.5946527,0.35800304161314916,-0.00013695787795019176,0.35613296064854766,-0.00030122782899163,0.2174345361851002,-0.00021397613891323568,0.976074836244628
1773449501.626813,0.36010066510182653,-0.0001417829377340571,0.35694399041291786,-0.0003318785167028308,0.2164692824589038,-0.0002187024900236202,0.9762893483888875
1773449501.6586773,0.3622729774624418,-0.00014042245528377711,0.35787940402178847,-0.00030068560915915885,0.21533055072717353,-0.00021778937991713714,0.9765411491992964
1773449501.691167,0.3648993019632555,-0.00014543964061735498,0.35906520842385004,-0.0003313776717072175,0.213841160695871,-0.0002227824744108295,0.9768683629584135
1773449501.7226758,0.3676837179081329,-0.00014236304630762392,0.3598769933888303,-0.0003071027242048255,0.21281914835196633,-0.00021895100030221642,0.9770915350381049
1773449501.7546554,0.37012986708336976,-0.0001343306209362488,0.3603547445709174,-0.000280998711337089,0.21221471062636765,-0.00020868166719931552,0.9772230012056885
1773449501.7866387,0.3730191284946484,-0.00014512420073674315,0.3618018331713131,-0.0003641886956459302,0.21028785011834328,-0.0002195433128064725,0.9776394219035629
1773449501.8186836,0.3754428673963267,-0.0001465688000134302,0.36330614368414654,-0.00033864687975751213,0.20827832942871444,-0.00022219838540664955,0.9780695136014373
1773449501.8506436,0.3774291400060034,-0.00016034069472602164,0.3640914696369165,-0.0003573471539255291,0.20720382543133167,-0.00023907871070542958,0.9782977000233641
1773449501.8826733,0.3804627218999914,-0.00013868248134112776,0.3649443730308946,-0.00034449049813550103,0.2059730042515066,-0.00021103434669616204,0.978557590696843
1773449501.914663,0.3830394564457263,-0.00014534299261551031,0.36578984535664605,-0.0003620168298992092,0.20474280301199163,-0.00021867420707369202,0.9788157159241974
1773449501.9467685,0.38551599770973605,-0.00014503214499458905,0.36698236653398675,-0.0003464820619717293,0.20303732266969124,-0.00021852027303737766,0.979170913478436
1773449501.979044,0.38844258065903997,-0.00015471819610319432,0.3681022967601356,-0.00036967279949745216,0.20137001501046553,-0.00022984552339465667,0.9795151492283015
1773449502.0106585,0.3910386391817241,-0.00015726631747682573,0.368733989605491,-0.0003978518197623475,0.20033071507162492,-0.00023195493249632566,0.9797282237997078
1773449502.0426211,0.39471090979870904,-0.00014696962686894938,0.3695111296805087,-0.00033732026254706515,0.19895996266503285,-0.00021962867337278917,0.9800075363152138
1773449502.0746577,0.3972850001076887,-0.00014230869289790643,0.37088585851652944,-0.00033241120947308115,0.19688623236602126,-0.0002139315077447117,0.9804262620109739
1773449502.1071756,0.39977659016023004,-0.00016333042304065432,0.3720443901074334,-0.0004131528151168553,0.19507560817309505,-0.00023847270401084752,0.9807880910428194
1773449502.138713,0.40235564221255227,-0.0001917484517436549,0.3728507222159583,-0.00036536173953957235,0.1936819033647934,-0.0002733210943890072,0.9810642752212362
1773449502.1706538,0.40498633900052694,-0.0001917876945689012,0.3735973875352321,-0.00039107494440007837,0.19232771868082174,-0.00027252894375782354,0.9813306381721675
1773449502.202702,0.4075684810524193,-0.0001666362674284244,0.3745998788765146,-0.0003878297394490214,0.1906198678597168,-0.00024196660026524534,0.9816638207744043
1773449502.2346277,0.4100807787104702,-0.00014372204511849812,0.37564422475519127,-0.0004250639268059384,0.1888407551612957,-0.00021424656551987108,0.982007608223673
1773449502.2666054,0.4131469741313157,-0.00019757707649647321,0.37634246829027446,-0.00043522364465954937,0.18737463290196216,-0.00027800774320186077,0.9822883895460276
1773449502.29861,0.41580350094916474,-0.00020820034076190347,0.3766023091402892,-0.0003793178955585842,0.18651380939881665,-0.00028995006105171005,0.9824522232406205
1773449502.3308694,0.41839120524834983,-0.00020641990488989154,0.3771774323206246,-0.00037691183080053526,0.18522844939921013,-0.0002872364627864884,0.9826953734326067
1773449502.3626387,0.42178536312615333,-0.00021178784788615512,0.37874948543318726,-0.0003984645626678108,0.1824464825833669,-0.00029327784679193555,0.9832156610871564
1773449502.3949382,0.42433065429644434,-0.0002347768540484213,0.37928420809635044,-0.00044766357600906586,0.1811650956626865,-0.00031962855219179313,0.9834525436178609
1773449502.4266317,0.42694171687438864,-0.00022435746156102693,0.3797124462506939,-0.0003933392838929785,0.17997265642788648,-0.00030658380182734294,0.9836714869451438
1773449502.458606,0.4299022194967942,-0.00022132070837284357,0.38100038948655596,-0.00045454017820575774,0.17754816615884902,-0.0003034060447116664,0.9841119601100415
1773449502.4906056,0.43178365159284,-0.00019499082480243374,0.3820976109741156,-0.0004160142885236213,0.1756289474926139,-0.00027304702649809214,0.9844563094317949
1773449502.5225997,0.4341897077913739,-0.00019445362425705992,0.38262152098600183,-0.00039428243903801116,0.17428323221427805,-0.0002718640239777417,0.9846954481464079
1773449502.5545979,0.4371760620257922,-0.00023874191261076538,0.38289472569994126,-0.00042053936871949666,0.17306345861991507,-0.0003217032009308065,0.9849105334720523
1773449502.5866184,0.439614257633711,-0.0002300241617906873,0.383539347161243,-0.00044156872995710115,0.17149808760949747,-0.0003118779995142219,0.9851843044301178
1773449502.6186607,0.44204305495748214,-0.00019290709417578433,0.3841102645816565,-0.0004143459501937907,0.17000722511637328,-0.0002695385772724454,0.9854426919281606
1773449502.650655,0.44490403493423747,-0.00017601384582888874,0.38483658698586504,-0.0004430607340977724,0.16818832618233856,-0.00025129613476567646,0.9857547501703566
1773449502.68261,0.4478198841761104,-0.000222893433756019,0.3852599618256256,-0.00040612139691117863,0.1669376638236585,-0.0003024216085809262,0.9859673219755718
1773449502.7146275,0.45029946697013623,-0.00023441010529008655,0.38518880638914815,-0.00038838772324091347,0.16662760054279702,-0.00031446867706724833,0.9860197731292094
1773449502.7466185,0.4530126316719433,-0.00018232733897313724,0.38611652451720146,-0.0004454031551033797,0.16528999471781436,-0.0002598724963969167,0.9862448741202663
1773449502.778647,0.455109952197961,-0.00018329675925712885,0.3868786846035253,-0.00044208290379492605,0.16453345161856628,-0.000262208987986007,0.9863713697728831
1773449502.8106828,0.4568203391901323,-0.00022657735069545742,0.38672665133899814,-0.0004656360395242593,0.16530811925060593,-0.00031114734476154565,0.9862418121739901
1773449502.8266397,0.45889343266423915,-0.0002448721133195275,0.386353409497492,-0.00040529806796559947,0.16719391765538727,-0.0003305355142426573,0.9859238917780588
1773449502.8585918,0.4600342456119797,-0.0002455293107779602,0.3860396568825513,-0.00043633006343344086,0.16886574674659918,-0.00033394068731211284,0.985638908361174
1773449502.8745887,0.46185939696929995,-0.00024871657805463493,0.38554171715716734,-0.00044449967720139235,0.1720528248898532,-0.00034076648160873124,0.9850875655217983
1773449502.9071665,0.46330182539198755,-0.00024849967614552076,0.3851195729348372,-0.0004124622428883274,0.17476628205985167,-0.0003415564877137309,0.9846098008191065
1773449502.938924,0.46525747663647826,-0.0002529284617878713,0.38431111865572837,-0.00047704787361186305,0.17791417868239728,-0.0003521830093963637,0.9840458289206974
1773449502.970645,0.468050697268612,-0.0002507158664297529,0.38374722340743983,-0.00042062570524220393,0.1790734647876387,-0.0003478075212500019,0.9838355534909757
1773449503.0028663,0.4705817827333916,-0.00023403021699940768,0.38418894122428104,-0.00046182890128116576,0.17719882997811368,-0.0003323514548113845,0.9841749086981255
1773449503.034635,0.47367455637611444,-0.00023891995633745083,0.3842789029451793,-0.00047060974866947205,0.17557757425175763,-0.00033780153821930776,0.9844654284617889
1773449503.0667105,0.4763306449129989,-0.00023631330939181266,0.3841927219282015,-0.000424199136999703,0.17430580606879087,-0.00033177241429603973,0.9846914216915197
1773449503.098601,0.4785332758281793,-0.00024889646204212523,0.3837824610170051,-0.0004189561223154419,0.17364723914798277,-0.00034399007921067276,0.9848077693046884
1773449503.1306334,0.48186046534559335,-0.0002454523160581798,0.38283564938106324,-0.0004355399954424011,0.173052789916712,-0.000340497462027045,0.9849123952252977
1773449503.1625867,0.4844305286570807,-0.000249429355993043,0.3825988505460842,-0.00047270452996574084,0.17197965697367373,-0.000346796336861501,0.9851003268043036
1773449503.1946018,0.48681907211246067,-0.00027400891806898114,0.38265831402319467,-0.00041837439390515486,0.17066381547908663,-0.0003682393694345212,0.9853291589356084
1773449503.2266185,0.4895420579417036,-0.0002500902973474467,0.3815117318673945,-0.0004541343049078252,0.1704858906817882,-0.00034525072591162754,0.985359952323214
1773449503.2585926,0.4914984443010867,-0.00021200341502970732,0.38052083316507734,-0.00043577911899907206,0.1705382968817537,-0.0003044908213561918,0.9853509053522861
1773449503.2906256,0.49312571514784886,-0.0001918899986840597,0.3806816831277402,-0.0004518754233749563,0.16929742835544553,-0.00028540397504473337,0.9855648609327575
1773449503.3226273,0.4941557105065236,-0.0002530637830707866,0.380529744021762,-0.000428924918354859,0.16883062324204787,-0.0003454545579088925,0.985644924574902
1773449503.354612,0.49503037131621935,-0.00026817973910907983,0.3805948947500247,-0.0004170441452390623,0.16817866309610116,-0.0003597947057852877,0.9857563765460301
1773449503.3871748,0.4954539358356622,-0.0002690910592972051,0.3810605157066529,-0.00042638212033978664,0.16729937746397455,-0.00036165996814607217,0.9859059821811214
1773449503.4187446,0.4955112502130837,-0.0002674178939769678,0.38224582741062546,-0.00040483585534665763,0.1657337710663095,-0.00035909037424285134,0.9861703829917899
1773449503.4505484,0.49554657134391994,-0.00027131802469521765,0.3835087349115291,-0.0004544121064300021,0.16407621051350169,-0.00036767220553203376,0.986447492505463
1773449503.4827592,0.49558552706269643,-0.00027413943501646,0.38473205099952434,-0.0004102196581320329,0.16246450351453756,-0.0003678260932300732,0.986714234984766
1773449503.4985704,0.49561596907490335,-0.00027749788514536827,0.3858389804466108,-0.00041290972167143923,0.16100680267329237,-0.0003721229922723315,0.9869531399833347
1773449503.5305626,0.49563502900992784,-0.0002804201318236735,0.3866012210400725,-0.0004500573975056589,0.1600028863022347,-0.00037860592970679344,0.9871163712961321
1773449503.56259,0.4956745026213061,-0.0002767975116517163,0.3884529765296282,-0.0004038944311690815,0.15756700632069273,-0.00037229906486651817,0.9875081451723979
1773449503.594554,0.4957020955417498,-0.0002768099465709842,0.38998867528444453,-0.0004040426637435677,0.15554242367546023,-0.000373271766233879,0.9878290600376556
1773449503.6265368,0.49571381717804924,-0.0002897656023883727,0.39083787812476933,-0.00044897340329382344,0.15442322067285283,-0.0003908336133441833,0.9880046126354841
1773449503.6584854,0.4957261505132274,-0.0002830264004407765,0.3920937028569583,-0.00040328671155694313,0.15276877112019613,-0.00038078694385980903,0.9882618048531254
1773449503.6904752,0.4957350079259389,-0.0002837606250038066,0.3932866053637182,-0.00041266193828639903,0.15119944461049067,-0.00038312623044486026,0.9885031162691879
1773449503.7225301,0.4957381203390311,-0.00030456473565972086,0.3938684258269713,-0.00043765566528869264,0.1504322026859533,-0.0004068261639863274,0.9886201471470442
1773449503.754741,0.4957395385990465,-0.0003293348036692012,0.39421563702007184,-0.00039337688060093654,0.14997429012402771,-0.00042801449163359337,0.9886897260313868
1773449503.786592,0.4957401597039232,-0.00032623225496708486,0.394396283484351,-0.00039387505537928364,0.1497360341810113,-0.000425035132546198,0.988725838782076
1773449503.8186488,0.49574060285590194,-0.000314360310445308,0.394541744445078,-0.0004424987549792434,0.14954418532447178,-0.00041763355252254176,0.9887548565810981
1773449503.8505356,0.495740839615761,-0.00031716675265947014,0.394630890023437,-0.0003983993373875351,0.14942659616628626,-0.00041643315034959146,0.9887726534545526
1773449503.8825808,0.4957389932996228,-0.00031193973816782267,0.39463654498352746,-0.00041166328885147284,0.1494366893680755,-0.00041240392570467203,0.9887711243392213
1773449503.9145176,0.4957362858022843,-0.0003112097585615467,0.39474363001867074,-0.000402425932670896,0.14929743816253663,-0.0004108744777664218,0.98879216430635
1773449503.9464617,0.4957350372759114,-0.00024653471712685754,0.39483588363883665,-0.0004184100876297804,0.1491767258069629,-0.00034701408377224504,0.9888104009322204
1773449503.9784896,0.49573354450750884,-0.0002780483816016699,0.3948389871769157,-0.0004199093385233348,0.14917364476549608,-0.00037902730764428043,0.9888108533596429
1773449504.0107071,0.4957335399266035,-0.00028589979229648455,0.3948389851526432,-0.00040000596913904803,0.14917364708200578,-0.0003851119060815704,0.9888108589109939
1773449504.0425377,0.4957291276218917,-0.00027426931711663216,0.3948529912995147,-0.0004516819401010102,0.14915817151799823,-0.0003781780185797498,0.9888131738777649
1773449504.074478,0.49571706143923955,-0.00023697831241958206,0.39493055276357236,-0.0004167287175436835,0.14906733641441455,-0.0003372565815129094,0.9888269018435359
1773449504.1064732,0.4957170585121954,-0.0002518179616657415,0.39493290226746147,-0.0004457001853582561,0.1490642484980688,-0.00035497185176386765,0.988827348512386
1773449504.1387506,0.49571703233839326,-0.00029854756181285635,0.3949328981458621,-0.00040123122499244936,0.14906426699534334,-0.00039808279139040873,0.9888273483519437
1773449504.1705604,0.4957107915676168,-0.00027658429131090234,0.3949605154762626,-0.00040141385110244973,0.14903533092505458,-0.0003759078044126699,0.9888317185933623
1773449504.202526,0.49570646649331823,-0.0002424528253755706,0.3950237827688418,-0.00040654731148540566,0.1489548567990341,-0.0003419048622836514,0.988843854436244
1773449504.2344756,0.4957057092276558,-0.00025772635059159027,0.3950213510482078,-0.000401129880964354,0.14896509025001636,-0.00035685327952274715,0.9888423097933057
1773449504.266554,0.495705686615867,-0.00029806116277852207,0.3950213510482078,-0.00039506935020286753,0.14896510644639385,-0.0003970835700857026,0.9888422944566345
1773449504.298572,0.4956953543564475,-0.00028230009594014394,0.395043069239403,-0.000394318338874845,0.148943437477735,-0.0003810865832699136,0.9888455651507873
1773449504.3304672,0.4956939062534399,-0.00023265774966740177,0.3950485178964822,-0.0004017765400725098,0.1489372282470801,-0.0003315750688523291,0.9888465152265354
1773449504.3624804,0.49569243166315374,-0.00022645202367610473,0.39505162049623604,-0.00040270882136235535,0.14893413107757505,-0.00032538719067877275,0.9888469833846635
1773449504.3944762,0.49568906974650334,-0.0002885039739315004,0.39505660995137937,-0.0003933857571447683,0.1489330803547825,-0.0003872876635206892,0.9888471230842246
1773449504.4264314,0.49568315043091116,-0.00030377095089937495,0.39506901984548437,-0.0003879728781914427,0.1489207075322263,-0.0004022326498850839,0.9888489826834239
1773449504.4585938,0.49568019181044004,-0.000303769450913767,0.39507287885563025,-0.0003879731883350907,0.14891761287261415,-0.00040223410035067917,0.9888494487336562
1773449504.4904492,0.49567428122877527,-0.0003037664543187532,0.3950852888567545,-0.00038797442887168423,0.14890523421958085,-0.0004022399021736643,0.9888513128377366
1773449504.5064127,0.4956713058375057,-0.00033478958254660324,0.3950914938018231,-0.00038331516936937997,0.1488990569532948,-0.0004331894913739499,0.988852231759005
1773449504.5384696,0.4956709291042466,-0.0003378934614703191,0.39509027806327107,-0.0003828472994988611,0.1489041718455733,-0.00043628862582316977,0.988851460375705
1773449504.5705795,0.4956576351361714,-0.0003285786716625619,0.39511819983712737,-0.00038424879958072,0.14887631618546251,-0.0004270177854338372,0.9888556580652798
1773449504.6024811,0.49565472466380645,-0.0002510180581939761,0.39512440457401204,-0.00039589700986262616,0.14887009630404205,-0.00034965364710397035,0.9888566202611527
1773449504.6344657,0.49565323525117627,-0.0002727339128346315,0.3951275069285787,-0.00039263594146049616,0.14886701025773416,-0.00037131786064763836,0.9888570782559972
1773449504.6664915,0.49565322148445606,-0.0002913480080421471,0.3951251608846219,-0.0003898403438612949,0.1488701122876028,-0.0003898845198832913,0.9888566052173815
1773449504.6984675,0.4956487807642048,-0.00029755051284482276,0.39513212184876184,-0.00038890913041052206,0.14886392535637655,-0.0003960767798295451,0.9888575345318273
1773449504.7304616,0.49564435477564395,-0.0002727299663776231,0.39513673668552973,-0.00039263636786917276,0.14886082088644062,-0.00037132073227093905,0.9888580100108466
1773449504.7624774,0.4956339951723978,-0.0002851342820450395,0.3951537604311303,-0.0003907741541662335,0.1488453523361545,-0.0003837066879693991,0.9888603345026357
1773449504.794428,0.4956310044647111,-0.00030660545385993027,0.3951435422356693,-0.00038442821338564474,0.14886083396752584,-0.0004048279510692639,0.9888579981169042
1773449504.8264692,0.49562804763155366,-0.0002755820091131095,0.39513567037508895,-0.0003890859986616068,0.1488732006004975,-0.00037387537181734484,0.9888561467535387
1773449504.8584313,0.49559997545698686,-0.0002259370900342325,0.39518522618182067,-0.0003965415551287097,0.1488267605479335,-0.00032438153852355517,0.9888631517435669
1773449504.890615,0.49559402089455223,-0.0002724646951275597,0.3951835579081256,-0.0003895546989559316,0.148832968402311,-0.00037079923068493963,0.9888622038846584
1773449504.9224224,0.49559247288694264,-0.0003314014395996573,0.39516085339778495,-0.00038070086739488816,0.14886393823195046,-0.0004295839919321787,0.9888575217990294
1773449504.9544437,0.49558946468025983,-0.00033139974501603803,0.39512952061712653,-0.000380695282549632,0.14890726368790602,-0.0004295636374359164,0.9888509985671066
1773449504.986398,0.4955835521875383,-0.00032209067098586813,0.3951372362596643,-0.0003820940633342078,0.1489010707737621,-0.00042028254164891405,0.9888519345630766
1773449505.0184586,0.4955110958664234,-0.00032205121541326043,0.3952798347576052,-0.0003821107042056717,0.14876180923143426,-0.00042034776671646804,0.9888728944679166
1773449505.0505424,0.49528902997568974,-0.00032193029101714593,0.3956980287009429,-0.00038215873526293204,0.14835948154564443,-0.0004205361478546598,0.9889333351341519
1773449505.0824375,0.49528457878323523,-0.0003157277809503131,0.3956768302732528,-0.000383083835242567,0.14839042830698787,-0.00041433184326831855,0.9889286942761685
1773449505.1143951,0.49505327278006833,-0.00027842157833458947,0.3961532858872772,-0.0003886922955714325,0.1479168758429022,-0.00037741146486064224,0.98899964829102
1773449505.1466687,0.4948096104920985,-0.0002814073152685448,0.3966378699582275,-0.000388266722566765,0.14744020982048148,-0.00038072667773741574,0.989070820934599
1773449505.17837,0.4944089310076494,-0.0003183564770720057,0.39742137773809105,-0.0003828184276417927,0.1466725323971056,-0.00041822943155020605,0.9891849406326474
1773449505.210913,0.4943627780133592,-0.0002873889003275551,0.3974868062282466,-0.00038741331751775295,0.1466167973265385,-0.00038729808416734335,0.9891932140147465
1773449505.2425883,0.4937689734306119,-0.00023765752974368864,0.39866053680994473,-0.0003947940452377104,0.14545887225114543,-0.000338292566573835,0.989364162570702
1773449505.2744164,0.49330493677831905,-0.0002590968251676151,0.39955876622251346,-0.00039165633398013775,0.14457638585929294,-0.0003603700107492726,0.9894934994180793
1773449505.306409,0.49247706764339094,-0.0003109087422943843,0.40123295922832825,-0.00038106518297208354,0.1429008980473829,-0.00041323878455208857,0.989736842478992
1773449505.3383813,0.4914949700304054,-0.00031962135971212724,0.4031284175537798,-0.0003799436482410877,0.1410235986304165,-0.0004233980639653863,0.9900060711966521
1773449505.3704782,0.49027512025930087,-0.00030361365776615523,0.40551945864484035,-0.00038239166202508963,0.13862821184522015,-0.00040900504575171095,0.9903443367698359
1773449505.4024136,0.4888756101808325,-0.00030289536300916187,0.40822086258231904,-0.00038266211031361564,0.13591577412402295,-0.0004102454732434155,0.9907202368038257
1773449505.4344025,0.4867865284262095,-0.00033838538197196455,0.4118858383659119,-0.0003780466331599401,0.13232140523638022,-0.0004491082174219341,0.9912066893937015
1773449505.4663947,0.4850184189912243,-0.0003343093167923472,0.4148215562501616,-0.00037883586056891095,0.12947008824788486,-0.00044731433594902406,0.991583154678598
1773449505.498387,0.48225902035017476,-0.00025422170023157303,0.4194607701647334,-0.00038959390188055064,0.12488524059053577,-0.00036867758857666135,0.9921710482452467
1773449505.530384,0.47986452793547013,-0.0002532175445050036,0.4232965465871622,-0.0003897714623589034,0.12110859798168612,-0.00037035683371487255,0.9926391179119091
1773449505.562376,0.47637423894902664,-0.0002875340250914349,0.4289857681948629,-0.0003856967080934429,0.11538131291796508,-0.00041019556019026475,0.9933211140446871
1773449505.5943842,0.47333510846953436,-0.0002771934130412976,0.43360031098709184,-0.0003870560792720567,0.11087639769858988,-0.0004030780030401205,0.993834046583784
1773449505.6263783,0.4706201065292168,-0.0002494959997619839,0.43784319093813884,-0.00039025293898188633,0.10674628342310948,-0.0003773366165417099,0.9942861440727586
1773449505.6583836,0.4660132375769379,-0.00023613913933823866,0.4450010223450239,-0.00039154009813782497,0.09979181860856993,-0.0003689265464683589,0.9950081926940849
1773449505.6904945,0.46215895419184105,-0.0002525180513810732,0.45045558073296293,-0.00038932282949924316,0.0952825043998435,-0.00039183317105839647,0.9954501189159578
1773449505.722382,0.45719962785602786,-0.00024893560336190085,0.4564867016842373,-0.0003882800445284998,0.09218677745891694,-0.0003959889138164197,0.9957415781683153
