t,frame_id,x,y,z
1773449504.7864504,base_link,0.35835640383063105,0.0,0.0
1773449504.7969284,base_link,0.355829822543247,0.0,0.0
1773449504.8073275,base_link,0.35326176689854716,0.0,0.0
1773449504.816938,base_link,0.3506790976404295,0.0,0.0
1773449504.827434,base_link,0.3482550363420591,0.0,0.0
1773449504.8373227,base_link,0.3457142457501372,0.0,0.0
1773449504.8473208,base_link,0.3429403647915801,0.0,0.0
1773449504.8572295,base_link,0.3408308968083342,0.0,0.0
1773449504.8673534,base_link,0.33810726095220045,0.0,0.0
1773449504.8769689,base_link,0.33523235012074903,0.0,0.0
1773449504.8871589,base_link,0.33315179039021925,0.0,0.0
1773449504.8973753,base_link,0.3302108972170015,0.0,0.0
1773449504.907102,base_link,0.3276256590571156,0.0,0.0
1773449504.916931,base_link,0.32494190032145887,0.0,0.0
1773449504.9274788,base_link,0.3224789171900502,0.0,0.0
1773449504.9369996,base_link,0.31976577165136444,0.0,0.0
1773449504.9470131,base_link,0.31733235242376434,0.0,0.0
1773449504.9573712,base_link,0.31516238572607147,0.0,0.0
1773449504.9669566,base_link,0.31232576905100995,0.0,0.0
1773449504.9773552,base_link,0.3099799686512297,0.0,0.0
1773449504.9871461,base_link,0.3075501257023161,0.0,0.0
1773449504.997191,base_link,0.3050287416519164,0.0,0.0
1773449505.0069938,base_link,0.30265862255706777,0.0,0.0
1773449505.016992,base_link,0.30009180813446035,0.0,0.0
1773449505.0273793,base_link,0.2980932414682096,0.0,0.0
1773449505.03662,base_link,0.2951448381097501,0.0,0.0
1773449505.0465622,base_link,0.2926431715638822,0.0,0.0
1773449505.0569544,base_link,0.2905653536470121,0.0,0.0
1773449505.0666385,base_link,0.28775962279244527,0.0,0.0
1773449505.077928,base_link,0.2855753509800063,0.0,0.0
1773449505.0887215,base_link,0.28286423371239766,0.0,0.0
1773449505.0970898,base_link,0.2803759590557007,0.0,0.0
1773449505.1070004,base_link,0.2780259863307861,0.0,0.0
1773449505.116529,base_link,0.2758365885188965,0.0,0.0
1773449505.1267433,base_link,0.2730490384734794,0.0,0.0
1773449505.136756,base_link,0.27090541702877724,0.0,0.0
1773449505.146391,base_link,0.268361908022277,0.0,0.0
1773449505.1575603,base_link,0.26645485591281637,0.0,0.0
1773449505.1669774,base_link,0.26381919812549337,0.0,0.0
1773449505.1765373,base_link,0.2612522644935964,0.0,0.0
1773449505.1868756,base_link,0.25892930973503403,0.0,0.0
1773449505.1971185,base_link,0.25660407293770127,0.0,0.0
1773449505.2070134,base_link,0.25416075933906845,0.0,0.0
1773449505.217551,base_link,0.2515411948058348,0.0,0.0
1773449505.2270186,base_link,0.24917997580229168,0.0,0.0
1773449505.2369556,base_link,0.2466299698895109,0.0,0.0
1773449505.2475672,base_link,0.2440512345379484,0.0,0.0
1773449505.2569907,base_link,0.24180016903021118,0.0,0.0
1773449505.2667325,base_link,0.2397723594103076,0.0,0.0
1773449505.277224,base_link,0.23723421482183715,0.0,0.0
1773449505.2872381,base_link,0.23517739223264433,0.0,0.0
1773449505.2970717,base_link,0.23245250629209258,0.0,0.0
1773449505.3070462,base_link,0.2298676316621182,0.0,0.0
1773449505.317155,base_link,0.22815431637169237,0.0,0.0
1773449505.3266783,base_link,0.22579891962410326,0.0,0.0
1773449505.3372326,base_link,0.22321213764549608,0.0,0.0
1773449505.347465,base_link,0.2218116587928749,0.0,0.0
1773449505.3568413,base_link,0.219010121279142,0.0,0.0
1773449505.367056,base_link,0.21669990485229262,0.0,0.0
1773449505.3780222,base_link,0.21363133852996596,0.0,0.0
1773449505.3869915,base_link,0.21274887287519784,0.0,0.0
1773449505.3974016,base_link,0.21049206221006722,0.0,0.0
1773449505.407734,base_link,0.2078692790260157,0.0,0.0
1773449505.4170651,base_link,0.20693330030824986,0.0,0.0
1773449505.4276807,base_link,0.204299728683494,0.0,0.0
1773449505.4375687,base_link,0.20167384605791416,0.0,0.0
1773449505.4472258,base_link,0.20077649669071107,0.0,0.0
1773449505.4569123,base_link,0.19869993047138124,0.0,0.0
1773449505.4669042,base_link,0.19626263694187074,0.0,0.0
1773449505.4773955,base_link,0.19564977923665805,0.0,0.0
1773449505.486897,base_link,0.19318780938421054,0.0,0.0
1773449505.4971085,base_link,0.1905210379723148,0.0,0.0
1773449505.507493,base_link,0.1905697961829138,0.0,0.0
1773449505.5168865,base_link,0.18753448925237182,0.0,0.0
1773449505.5269203,base_link,0.1852769633315039,0.0,0.0
1773449505.537409,base_link,0.18314502439717772,0.0,0.0
1773449505.5468996,base_link,0.18308350742391255,0.0,0.0
1773449505.5568738,base_link,0.18062725961736348,0.0,0.0
1773449505.5674412,base_link,0.17781845033696797,0.0,0.0
1773449505.5770853,base_link,0.1789811779449324,0.0,0.0
1773449505.5870168,base_link,0.17659240259626907,0.0,0.0
1773449505.5975301,base_link,0.17414569153288406,0.0,0.0
1773449505.6071372,base_link,0.17486435358662566,0.0,0.0
1773449505.6169984,base_link,0.17226827328343353,0.0,0.0
1773449505.626959,base_link,0.16955113594670257,0.0,0.0
1773449505.6371243,base_link,0.16946120290853495,0.0,0.0
1773449505.6471512,base_link,0.16707785158254618,0.0,0.0
1773449505.657358,base_link,0.16443402795888895,0.0,0.0
1773449505.6673505,base_link,0.16216553478338236,0.0,0.0
1773449505.6770868,base_link,0.1643326068110702,0.0,0.0
1773449505.6876354,base_link,0.16174052001907802,0.0,0.0
1773449505.697233,base_link,0.15958247425034022,0.0,0.0
1773449505.7069824,base_link,0.1605021825545654,0.0,0.0
1773449505.716902,base_link,0.15800701291497798,0.0,0.0
1773449505.72697,base_link,0.15570090920861812,0.0,0.0
1773449505.7370768,base_link,0.1584340020620707,0.0,0.0
1773449505.7469828,base_link,0.155771462579954,0.0,0.0
1773449505.7571259,base_link,0.15320333685516152,0.0,0.0
1773449505.7672956,base_link,0.15558336173868215,0.0,0.0
1773449505.777051,base_link,0.15255008136606252,0.0,0.0
1773449505.7871282,base_link,0.14996574317789113,0.0,0.0
1773449505.7972915,base_link,0.15226036373017826,0.0,0.0
1773449505.806977,base_link,0.14987438979981937,0.0,0.0
1773449505.8168907,base_link,0.147572935255752,0.0,0.0
1773449505.8271186,base_link,0.15194129637688514,0.0,0.0
1773449505.8370397,base_link,0.14953255347222205,0.0,0.0
1773449505.8469086,base_link,0.14677709034890052,0.0,0.0
1773449505.8572552,base_link,0.14424180678337928,0.0,0.0
1773449505.867304,base_link,0.14724665615943477,0.0,0.0
1773449505.8771536,base_link,0.1445266577997546,0.0,0.0
1773449505.8877418,base_link,0.14215922091392086,0.0,0.0
1773449505.8975875,base_link,0.14479014977138815,0.0,0.0
1773449505.9088235,base_link,0.14223644837063132,0.0,0.0
1773449505.917119,base_link,0.1393196354739028,0.0,0.0
1773449505.9269345,base_link,0.14232142211409693,0.0,0.0
1773449505.9370418,base_link,0.13990606309386378,0.0,0.0
1773449505.9469879,base_link,0.1375616932055581,0.0,0.0
1773449505.9573996,base_link,0.14021312625063143,0.0,0.0
1773449505.9671597,base_link,0.137479657241232,0.0,0.0
1773449505.9772077,base_link,0.13472675711763582,0.0,0.0
1773449505.9888377,base_link,0.1404812890026088,0.0,0.0
1773449505.9972568,base_link,0.13511478481025652,0.0,0.0
1773449506.0070207,base_link,0.1326882201168056,0.0,0.0
1773449506.0176651,base_link,0.13018589791984514,0.0,0.0
1773449506.027196,base_link,0.13456257880003042,0.0,0.0
1773449506.03719,base_link,0.13183846771986074,0.0,0.0
1773449506.0474713,base_link,0.12931218445570059,0.0,0.0
1773449506.057273,base_link,0.13231798305481712,0.0,0.0
1773449506.0678895,base_link,0.12990506782501976,0.0,0.0
1773449506.0779014,base_link,0.12710066928833763,0.0,0.0
1773449506.0871556,base_link,0.13124572936242362,0.0,0.0
1773449506.0972564,base_link,0.12839841548150321,0.0,0.0
1773449506.1072848,base_link,0.1260708541030242,0.0,0.0
1773449506.1173966,base_link,0.12939445689089712,0.0,0.0
1773449506.1275802,base_link,0.12684838488467154,0.0,0.0
1773449506.137011,base_link,0.12453715517886099,0.0,0.0
1773449506.1477022,base_link,0.1307577245838989,0.0,0.0
1773449506.1578767,base_link,0.12811485463455807,0.0,0.0
1773449506.166773,base_link,0.1254704349644531,0.0,0.0
1773449506.1768174,base_link,0.12288705045059811,0.0,0.0
1773449506.1868103,base_link,0.12709732198500134,0.0,0.0
1773449506.197219,base_link,0.12434251451277234,0.0,0.0
1773449506.2074535,base_link,0.12187798166059949,0.0,0.0
1773449506.2172203,base_link,0.125928214188455,0.0,0.0
1773449506.2270987,base_link,0.12290959655845013,0.0,0.0
1773449506.2379506,base_link,0.12053458988272991,0.0,0.0
1773449506.2469518,base_link,0.12558112099755747,0.0,0.0
1773449506.2568514,base_link,0.12305054619897349,0.0,0.0
1773449506.267266,base_link,0.12059638455499155,0.0,0.0
1773449506.2772274,base_link,0.12328553900603323,0.0,0.0
1773449506.2866304,base_link,0.12106228575591116,0.0,0.0
1773449506.296991,base_link,0.11833215460661917,0.0,0.0
1773449506.3078554,base_link,0.12361489587269348,0.0,0.0
1773449506.3170087,base_link,0.12121294789753478,0.0,0.0
1773449506.3269007,base_link,0.11882637792072814,0.0,0.0
1773449506.3378444,base_link,0.11687611394367736,0.0,0.0
1773449506.347164,base_link,0.12046687977719239,0.0,0.0
1773449506.3574576,base_link,0.11830311196255616,0.0,0.0
1773449506.367185,base_link,0.1161507882397168,0.0,0.0
1773449506.376593,base_link,0.12046886392654788,0.0,0.0
1773449506.386383,base_link,0.1185202688795508,0.0,0.0
1773449506.3971777,base_link,0.11611867853226077,0.0,0.0
1773449506.4069202,base_link,0.11969415948555984,0.0,0.0
1773449506.4169178,base_link,0.11801199720070876,0.0,0.0
1773449506.4276152,base_link,0.11605386541054763,0.0,0.0
1773449506.4374053,base_link,0.12092017224799623,0.0,0.0
1773449506.4469824,base_link,0.11904715589057435,0.0,0.0
1773449506.456568,base_link,0.1173521190024518,0.0,0.0
1773449506.4662921,base_link,0.1219940828014563,0.0,0.0
1773449506.4768775,base_link,0.12039906250726684,0.0,0.0
1773449506.4868004,base_link,0.11861521469842895,0.0,0.0
1773449506.4989693,base_link,0.1168152736355017,0.0,0.0
1773449506.5074472,base_link,0.12016952630817568,0.0,0.0
1773449506.5169687,base_link,0.11842406389057314,0.0,0.0
1773449506.527312,base_link,0.11690688726246035,0.0,0.0
1773449506.5370553,base_link,0.12132138868251885,0.0,0.0
1773449506.5469294,base_link,0.11970610280910576,0.0,0.0
1773449506.5570443,base_link,0.11815864702144707,0.0,0.0
1773449506.5671022,base_link,0.12122957365646059,0.0,0.0
1773449506.5768912,base_link,0.11984722273482973,0.0,0.0
1773449506.5869057,base_link,0.1185377086891144,0.0,0.0
1773449506.5972557,base_link,0.12124910554275203,0.0,0.0
1773449506.6069932,base_link,0.12009062966689754,0.0,0.0
1773449506.616957,base_link,0.11884322366103817,0.0,0.0
1773449506.6274588,base_link,0.1214681671112543,0.0,0.0
1773449506.6372914,base_link,0.12049816112217959,0.0,0.0
1773449506.64674,base_link,0.11929402808842715,0.0,0.0
1773449506.658665,base_link,0.12163137018727976,0.0,0.0
1773449506.6664884,base_link,0.12073384344625193,0.0,0.0
1773449506.6767998,base_link,0.11968873560476023,0.0,0.0
1773449506.6870892,base_link,0.11875234663533885,0.0,0.0
1773449506.6972709,base_link,0.1206165571263107,0.0,0.0
1773449506.7069983,base_link,0.11979723167922818,0.0,0.0
1773449506.717062,base_link,0.11915111732986294,0.0,0.0
1773449506.7273486,base_link,0.1217509521447786,0.0,0.0
1773449506.7369711,base_link,0.12099135055176102,0.0,0.0
1773449506.7470932,base_link,0.12014413013092362,0.0,0.0
1773449506.7573233,base_link,0.12208189657348445,0.0,0.0
1773449506.7669206,base_link,0.12109520128387263,0.0,0.0
1773449506.7770274,base_link,0.12017883947509578,0.0,0.0
1773449506.7872963,base_link,0.12284040997063661,0.0,0.0
1773449506.7970223,base_link,0.12185943672692323,0.0,0.0
1773449506.8069584,base_link,0.12104082653557802,0.0,0.0
1773449506.8171978,base_link,0.12002611706292177,0.0,0.0
1773449506.8270519,base_link,0.12180574840678227,0.0,0.0
1773449506.8369718,base_link,0.12097807830943119,0.0,0.0
1773449506.847258,base_link,0.12031777805460941,0.0,0.0
1773449506.856934,base_link,0.12170091374854075,0.0,0.0
1773449506.866797,base_link,0.12114897473792063,0.0,0.0
1773449506.8769846,base_link,0.12049499257544505,0.0,0.0
1773449506.887151,base_link,0.12113037843909646,0.0,0.0
1773449506.8969088,base_link,0.12049284715857889,0.0,0.0
1773449506.906235,base_link,0.11995950479712869,0.0,0.0
1773449506.9174807,base_link,0.12063935803211767,0.0,0.0
1773449506.9271684,base_link,0.1201774220351084,0.0,0.0
1773449506.9377203,base_link,0.11953381108082373,0.0,0.0
1773449506.9473822,base_link,0.12015888739986691,0.0,0.0
1773449506.9571276,base_link,0.11957440425319943,0.0,0.0
1773449506.9670968,base_link,0.11897907306118283,0.0,0.0
1773449506.9773307,base_link,0.11835930396480832,0.0,0.0
1773449506.9879827,base_link,0.11864118459166084,0.0,0.0
1773449506.9971068,base_link,0.11817078473509346,0.0,0.0
1773449507.0083208,base_link,0.11776058556974922,0.0,0.0
1773449507.0171769,base_link,0.11782936134346267,0.0,0.0
1773449507.027569,base_link,0.11730996646888991,0.0,0.0
1773449507.037208,base_link,0.1167575506211116,0.0,0.0
1773449507.0472972,base_link,0.11634282256982176,0.0,0.0
1773449507.0571547,base_link,0.11584929611108152,0.0,0.0
1773449507.0672226,base_link,0.1153414645375952,0.0,0.0
1773449507.0768647,base_link,0.11465038533351235,0.0,0.0
1773449507.0871346,base_link,0.11416341538569741,0.0,0.0
1773449507.0970604,base_link,0.11366607422969155,0.0,0.0
1773449507.107414,base_link,0.11243638734973205,0.0,0.0
1773449507.1169927,base_link,0.11206242780841125,0.0,0.0
1773449507.1263673,base_link,0.11156437139666808,0.0,0.0
1773449507.1376114,base_link,0.1101200107410647,0.0,0.0
1773449507.147162,base_link,0.10949237383157984,0.0,0.0
1773449507.1582658,base_link,0.10911650694162622,0.0,0.0
1773449507.1675148,base_link,0.10871024168283716,0.0,0.0
1773449507.1774104,base_link,0.10714197647695989,0.0,0.0
1773449507.1874268,base_link,0.10670578968649358,0.0,0.0
1773449507.197133,base_link,0.10633767140036077,0.0,0.0
1773449507.207259,base_link,0.10463137044657733,0.0,0.0
1773449507.2171078,base_link,0.10412365808238055,0.0,0.0
1773449507.227015,base_link,0.10372061147440936,0.0,0.0
1773449507.2372477,base_link,0.10249124460831038,0.0,0.0
1773449507.246942,base_link,0.10210059576645247,0.0,0.0
1773449507.2570508,base_link,0.10181079798355452,0.0,0.0
1773449507.2671967,base_link,0.10036419728777357,0.0,0.0
1773449507.2769847,base_link,0.09985565045854994,0.0,0.0
1773449507.287412,base_link,0.09923492768785902,0.0,0.0
1773449507.2975905,base_link,0.09868656495592543,0.0,0.0
1773449507.306838,base_link,0.0967346258967039,0.0,0.0
1773449507.3173876,base_link,0.09625266273905009,0.0,0.0
1773449507.3271852,base_link,0.09567950447488993,0.0,0.0
1773449507.337423,base_link,0.09408995284944122,0.0,0.0
1773449507.3470693,base_link,0.09354266300111358,0.0,0.0
1773449507.3572023,base_link,0.0929211057653958,0.0,0.0
1773449507.3671477,base_link,0.09112852274829475,0.0,0.0
1773449507.3769996,base_link,0.09044604956561653,0.0,0.0
1773449507.3871293,base_link,0.08987301051074592,0.0,0.0
1773449507.3971853,base_link,0.08811469723475218,0.0,0.0
1773449507.4069226,base_link,0.08747943093073607,0.0,0.0
1773449507.4172406,base_link,0.08679087807429076,0.0,0.0
1773449507.4273028,base_link,0.08505847191453841,0.0,0.0
1773449507.4371889,base_link,0.08441664909959701,0.0,0.0
1773449507.4470172,base_link,0.08368124699235824,0.0,0.0
1773449507.4572668,base_link,0.08368124699235824,0.0,0.0
1773449507.467152,base_link,0.08127632585747957,0.0,0.0
1773449507.4770772,base_link,0.08042076078637361,0.0,0.0
1773449507.4872587,base_link,0.07985344377740144,0.0,0.0
1773449507.4972227,base_link,0.07843759554280116,0.0,0.0
1773449507.5075848,base_link,0.07768526571644618,0.0,0.0
1773449507.5171533,base_link,0.07704844969166591,0.0,0.0
1773449507.5271626,base_link,0.07534303352712235,0.0,0.0
1773449507.5374887,base_link,0.07478406116841874,0.0,0.0
1773449507.5475686,base_link,0.07408764049886307,0.0,0.0
1773449507.5570412,base_link,0.07275360022259969,0.0,0.0
1773449507.5678437,base_link,0.0721064129896285,0.0,0.0
1773449507.577132,base_link,0.0713429966993453,0.0,0.0
1773449507.5873997,base_link,0.06970557497486385,0.0,0.0
1773449507.5969572,base_link,0.06901654528126033,0.0,0.0
1773449507.6075187,base_link,0.06833752916797908,0.0,0.0
1773449507.6178021,base_link,0.06765815542682918,0.0,0.0
1773449507.6269538,base_link,0.06610402125221881,0.0,0.0
1773449507.6373527,base_link,0.06528386134010944,0.0,0.0
1773449507.648081,base_link,0.06445726412636432,0.0,0.0
1773449507.657798,base_link,0.06323640171561218,0.0,0.0
1773449507.6675014,base_link,0.0625448686269281,0.0,0.0
1773449507.6770012,base_link,0.06183163944754577,0.0,0.0
1773449507.68659,base_link,0.060679430779942534,0.0,0.0
1773449507.6970198,base_link,0.059832567986973784,0.0,0.0
1773449507.7070103,base_link,0.05914961796713736,0.0,0.0
1773449507.716885,base_link,0.057874396572128006,0.0,0.0
1773449507.7270756,base_link,0.05715270353318758,0.0,0.0
1773449507.7367692,base_link,0.05646772695542879,0.0,0.0
1773449507.7474706,base_link,0.05648356903134344,0.0,0.0
1773449507.7566247,base_link,0.05512291420041082,0.0,0.0
1773449507.7668293,base_link,0.054458083992586115,0.0,0.0
1773449507.777496,base_link,0.05348199832974432,0.0,0.0
1773449507.7867694,base_link,0.05297338851262956,0.0,0.0
1773449507.7970777,base_link,0.05217993148137956,0.0,0.0
1773449507.8067417,base_link,0.05135905631353288,0.0,0.0
1773449507.8171465,base_link,0.05117778337358514,0.0,0.0
1773449507.8271067,base_link,0.050392790201893245,0.0,0.0
1773449507.837052,base_link,0.050392790201893245,0.0,0.0
1773449507.847224,base_link,0.05054830343137695,0.0,0.0
1773449507.8569086,base_link,0.04872285158048584,0.0,0.0
1773449507.866671,base_link,0.04788099557767822,0.0,0.0
1773449507.8773956,base_link,0.049134647418329847,0.0,0.0
1773449507.8872514,base_link,0.0475556011689402,0.0,0.0
1773449507.8970532,base_link,0.04681447701580299,0.0,0.0
1773449507.9072165,base_link,0.047263872080367086,0.0,0.0
1773449507.916975,base_link,0.04647542183927822,0.0,0.0
1773449507.9271595,base_link,0.04647542183927822,0.0,0.0
1773449507.9376917,base_link,0.045055877619307516,0.0,0.0
1773449507.9467914,base_link,0.04591199335511087,0.0,0.0
1773449507.9575002,base_link,0.0451916116183555,0.0,0.0
1773449507.9681747,base_link,0.04446109709198831,0.0,0.0
1773449507.9769866,base_link,0.045938894978094336,0.0,0.0
1773449507.9871995,base_link,0.04517476343207383,0.0,0.0
1773449507.9970412,base_link,0.04517476343207383,0.0,0.0
1773449508.006369,base_link,0.04584760512336561,0.0,0.0
1773449508.0166912,base_link,0.045258234395826547,0.0,0.0
1773449508.026775,base_link,0.045258234395826547,0.0,0.0
1773449508.0374818,base_link,0.047657315745606166,0.0,0.0
1773449508.047032,base_link,0.04555947066809152,0.0,0.0
1773449508.0569985,base_link,0.044774596705689174,0.0,0.0
1773449508.067273,base_link,0.04740648798425262,0.0,0.0
1773449508.0770953,base_link,0.04740648798425262,0.0,0.0
1773449508.08775,base_link,0.04684048227746551,0.0,0.0
1773449508.09712,base_link,0.045687609238219906,0.0,0.0
1773449508.1072712,base_link,0.047452573425005085,0.0,0.0
1773449508.116935,base_link,0.046959762222002155,0.0,0.0
1773449508.1271434,base_link,0.0465016409222585,0.0,0.0
1773449508.1371014,base_link,0.04910659001979201,0.0,0.0
1773449508.1469636,base_link,0.048593632446854995,0.0,0.0
1773449508.157108,base_link,0.04822348760279982,0.0,0.0
1773449508.167139,base_link,0.05047221047668882,0.0,0.0
1773449508.1770215,base_link,0.05047221047668882,0.0,0.0
1773449508.1877124,base_link,0.04974074227600522,0.0,0.0
1773449508.197164,base_link,0.051563994355034115,0.0,0.0
1773449508.2070544,base_link,0.05094029135210443,0.0,0.0
1773449508.217342,base_link,0.05094029135210443,0.0,0.0
1773449508.2272384,base_link,0.05051292604906488,0.0,0.0
1773449508.2372453,base_link,0.05293823017771859,0.0,0.0
1773449508.2472632,base_link,0.05235076679881234,0.0,0.0
1773449508.257278,base_link,0.052102334639388515,0.0,0.0
1773449508.2671018,base_link,0.05399910534303043,0.0,0.0
1773449508.2769272,base_link,0.0537354143945441,0.0,0.0
1773449508.2869732,base_link,0.05353871906678531,0.0,0.0
1773449508.297049,base_link,0.05511373630161698,0.0,0.0
1773449508.3070533,base_link,0.05509418597813065,0.0,0.0
1773449508.3181288,base_link,0.05497843375797684,0.0,0.0
1773449508.327123,base_link,0.05661367937388562,0.0,0.0
1773449508.3364737,base_link,0.056663508856917844,0.0,0.0
1773449508.3472474,base_link,0.0568246798163905,0.0,0.0
1773449508.357109,base_link,0.05813255972197018,0.0,0.0
1773449508.367103,base_link,0.058276802962326624,0.0,0.0
1773449508.377125,base_link,0.058583886092209436,0.0,0.0
1773449508.3874931,base_link,0.059740353838380056,0.0,0.0
1773449508.397791,base_link,0.05977337481158562,0.0,0.0
1773449508.4075196,base_link,0.05977337481158562,0.0,0.0
1773449508.4172838,base_link,0.05977456690448113,0.0,0.0
1773449508.427043,base_link,0.060674837475774845,0.0,0.0
1773449508.4374552,base_link,0.06059437120532807,0.0,0.0
1773449508.4481611,base_link,0.06059437120532807,0.0,0.0
1773449508.4571686,base_link,0.061851120938798854,0.0,0.0
1773449508.4665701,base_link,0.06187484358741946,0.0,0.0
1773449508.4770951,base_link,0.0618660220999927,0.0,0.0
1773449508.4873269,base_link,0.06273440602668856,0.0,0.0
1773449508.497109,base_link,0.06272713426002596,0.0,0.0
1773449508.5078447,base_link,0.06268183472999667,0.0,0.0
1773449508.5166414,base_link,0.06311177992079853,0.0,0.0
1773449508.5264542,base_link,0.06315779470656513,0.0,0.0
1773449508.5364902,base_link,0.0632058360502541,0.0,0.0
1773449508.546826,base_link,0.06310835139696147,0.0,0.0
1773449508.5568895,base_link,0.0630905892128184,0.0,0.0
1773449508.567258,base_link,0.06309261577074077,0.0,0.0
1773449508.57747,base_link,0.06310668246690776,0.0,0.0
1773449508.5882375,base_link,0.06283822670228645,0.0,0.0
1773449508.5972354,base_link,0.06283822670228645,0.0,0.0
1773449508.607845,base_link,0.06285777702577278,0.0,0.0
1773449508.6170104,base_link,0.06256890518103675,0.0,0.0
1773449508.6269882,base_link,0.06254029495154456,0.0,0.0
1773449508.6370983,base_link,0.06255591136847571,0.0,0.0
1773449508.6471817,base_link,0.06184314655185297,0.0,0.0
1773449508.657545,base_link,0.06184314655185297,0.0,0.0
1773449508.667579,base_link,0.061891545523410585,0.0,0.0
1773449508.6772268,base_link,0.061174498981733993,0.0,0.0
1773449508.6872346,base_link,0.061174498981733993,0.0,0.0
1773449508.6971273,base_link,0.061180936283369736,0.0,0.0
1773449508.708134,base_link,0.06029337829361925,0.0,0.0
1773449508.7173717,base_link,0.060269894063577745,0.0,0.0
1773449508.7269669,base_link,0.06029218620072374,0.0,0.0
1773449508.7374682,base_link,0.060363115728006456,0.0,0.0
1773449508.7470028,base_link,0.05945056788807057,0.0,0.0
1773449508.7572937,base_link,0.05945056788807057,0.0,0.0
1773449508.7672443,base_link,0.059355200456429946,0.0,0.0
1773449508.7774978,base_link,0.05847255074677227,0.0,0.0
1773449508.787083,base_link,0.0584928163259959,0.0,0.0
1773449508.7970507,base_link,0.058571494457099416,0.0,0.0
1773449508.8076737,base_link,0.0577054593196038,0.0,0.0
1773449508.8171523,base_link,0.05766123267318046,0.0,0.0
1773449508.8269353,base_link,0.05766123267318046,0.0,0.0
1773449508.8369431,base_link,0.056774998254517595,0.0,0.0
1773449508.8471467,base_link,0.056743050164917985,0.0,0.0
1773449508.856838,base_link,0.05674936825726418,0.0,0.0
1773449508.8670475,base_link,0.05590527365876041,0.0,0.0
1773449508.8772242,base_link,0.05590527365876041,0.0,0.0
1773449508.8870666,base_link,0.055889061195381506,0.0,0.0
1773449508.8981998,base_link,0.0558043033905109,0.0,0.0
1773449508.9072647,base_link,0.05486288890077273,0.0,0.0
1773449508.9175017,base_link,0.054875644294754666,0.0,0.0
1773449508.9271631,base_link,0.0549266658706824,0.0,0.0
1773449508.9369502,base_link,0.05389342082636395,0.0,0.0
1773449508.9469874,base_link,0.05389806998865643,0.0,0.0
1773449508.9569857,base_link,0.05389806998865643,0.0,0.0
1773449508.9671159,base_link,0.05297439816515004,0.0,0.0
1773449508.9772391,base_link,0.05295949700395619,0.0,0.0
1773449508.986965,base_link,0.05295949700395619,0.0,0.0
1773449508.997027,base_link,0.05232544866133648,0.0,0.0
1773449509.0070376,base_link,0.05232544866133648,0.0,0.0
1773449509.0171812,base_link,0.052316865592488826,0.0,0.0
1773449509.027482,base_link,0.052229842811116756,0.0,0.0
1773449509.0371435,base_link,0.05172994269619102,0.0,0.0
1773449509.0471528,base_link,0.051742698090172956,0.0,0.0
1773449509.0577526,base_link,0.0517878784109127,0.0,0.0
1773449509.0672483,base_link,0.051634505887252935,0.0,0.0
1773449509.0772188,base_link,0.05165965904734815,0.0,0.0
1773449509.0873814,base_link,0.05165560593150342,0.0,0.0
1773449509.0972788,base_link,0.05136968518180551,0.0,0.0
1773449509.107208,base_link,0.05136968518180551,0.0,0.0
1773449509.1173635,base_link,0.05141796494407358,0.0,0.0
1773449509.1274827,base_link,0.051378725950280035,0.0,0.0
1773449509.137163,base_link,0.051378725950280035,0.0,0.0
1773449509.1470559,base_link,0.05133819479183277,0.0,0.0
1773449509.1569276,base_link,0.05123810451097155,0.0,0.0
1773449509.1680036,base_link,0.05123810451097155,0.0,0.0
1773449509.1775675,base_link,0.051267906833359245,0.0,0.0
1773449509.1871343,base_link,0.05140899808249766,0.0,0.0
1773449509.1971476,base_link,0.05140899808249766,0.0,0.0
1773449509.207176,base_link,0.05139838845572764,0.0,0.0
1773449509.2171974,base_link,0.05134009511313731,0.0,0.0
1773449509.2269874,base_link,0.051440929121721046,0.0,0.0
1773449509.2369442,base_link,0.051488016791093605,0.0,0.0
1773449509.2473004,base_link,0.051488016791093605,0.0,0.0
1773449509.2571375,base_link,0.0514106792302349,0.0,0.0
1773449509.2670746,base_link,0.0514106792302349,0.0,0.0
1773449509.2770708,base_link,0.05138957918598441,0.0,0.0
1773449509.2871711,base_link,0.05130210694657178,0.0,0.0
1773449509.296811,base_link,0.05129888829575391,0.0,0.0
1773449509.307961,base_link,0.05129888829575391,0.0,0.0
1773449509.317577,base_link,0.05130799929001739,0.0,0.0
1773449509.3271568,base_link,0.05130799929001739,0.0,0.0
1773449509.3370996,base_link,0.05123122850754669,0.0,0.0
1773449509.3470469,base_link,0.05118510185541192,0.0,0.0
1773449509.357295,base_link,0.05120214878381768,0.0,0.0
1773449509.3672307,base_link,0.05120214878381768,0.0,0.0
1773449509.377967,base_link,0.05124506412805596,0.0,0.0
1773449509.3871753,base_link,0.051174974711764465,0.0,0.0
1773449509.3970392,base_link,0.051174974711764465,0.0,0.0
1773449509.4069784,base_link,0.05116305378280939,0.0,0.0
1773449509.417245,base_link,0.05111235751960974,0.0,0.0
1773449509.427085,base_link,0.05109876766060095,0.0,0.0
1773449509.437836,base_link,0.05116385593269568,0.0,0.0
1773449509.447488,base_link,0.05115034709158106,0.0,0.0
1773449509.4572055,base_link,0.05117728839101954,0.0,0.0
1773449509.4670691,base_link,0.05108871588888331,0.0,0.0
1773449509.4775558,base_link,0.05108171091609215,0.0,0.0
