t,q6,dq6,tau6
1.085948691,0.1953424212291372,-0.06702064327658226,-0.5
1.086861789,0.1953424212291372,-0.06702064327658226,-0.5
1.101849682,0.1936462197634953,-0.12461650859239512,-0.5
1.102731257,0.1936462197634953,-0.12461650859239512,0.5
1.118233112,0.19133979947789687,-0.15393804002589986,0.5
1.1191246400000001,0.19133979947789687,-0.15393804002589986,0.5
1.1341644100000001,0.18982976646580102,-0.04084070449666731,0.5
1.135399069,0.18982976646580102,-0.04084070449666731,0.5
1.150217765,0.19024347414034784,0.05759586531581288,0.5
1.15129686,0.19024347414034784,0.05759586531581288,0.5
1.16607312,0.19024347414034784,0.05759586531581288,0.5
1.167040238,0.19180522061176203,0.11623892818282236,0.5
1.1825630550000001,0.19415301166481513,0.16022122533307945,0.5
1.183763535,0.19415301166481513,0.16022122533307945,0.5
1.1989546450000002,0.19693519577614238,0.17383479349863523,0.5
1.2003823120000001,0.19693519577614238,0.17383479349863523,0.5
1.214800016,0.1996966945037423,0.1748819910498318,0.5
1.216450964,0.1996966945037423,0.1748819910498318,0.5
1.230668428,0.20247887861506958,0.17278759594743862,0.5
1.231721281,0.20247887861506958,0.17278759594743862,0.5
1.246696021,0.20531277618571517,0.18221237390820802,0.5
1.2477350170000001,0.20531277618571517,0.18221237390820802,0.5
1.2626371440000002,0.2082087299075428,0.18221237390820802,0.5
1.2639847400000002,0.2082087299075428,0.18221237390820802,0.5
1.2781121480000002,0.2112184532398708,0.19373154697137057,0.5
1.2791466310000001,0.2112184532398708,0.19373154697137057,0.5
1.294342254,0.21438331695015386,0.20420352248333656,0.5
1.295553615,0.21438331695015386,0.20420352248333656,-0.5
1.309917683,0.21773434911398298,0.21572269554649912,-0.5
1.3108699510000001,0.21773434911398298,0.21572269554649912,-0.5
1.325775406,0.22003042670771775,0.0879645943005142,-0.5
1.326684535,0.22003042670771775,0.0879645943005142,-0.5
1.3417836060000001,0.22016488170194543,-0.030368728984701332,-0.5
1.3426675490000002,0.22016488170194543,-0.030368728984701332,-0.5
1.3577676440000002,0.21901684290507806,-0.0890117918517108,-0.5
1.3586623070000001,0.21901684290507806,-0.0890117918517108,0.5
1.3741961010000001,0.2171965291370721,-0.12461650859239512,0.5
1.37540327,0.2171965291370721,-0.12461650859239512,0.5
1.390105253,0.21604849034020474,-0.02303834612632515,0.5
1.3912217580000001,0.21604849034020474,-0.02303834612632515,0.5
1.4058673210000001,0.21657596762525191,0.060737457969402664,0.5
1.4068054440000002,0.21657596762525191,0.060737457969402664,0.5
1.4220051310000001,0.2180549725617567,0.10471975511965977,0.5
1.423026429,0.2180549725617567,0.10471975511965977,0.5
1.437808994,0.2200407693995814,0.1319468914507713,0.5
1.438936637,0.2200407693995814,0.1319468914507713,0.5
1.453866829,0.22231616160958884,0.1434660645139339,0.5
1.454860669,0.22231616160958884,0.1434660645139339,0.5
1.469739978,0.22471566612196026,0.15498523757709648,0.5
1.470627794,0.22471566612196026,0.15498523757709648,0.5
1.4857469620000001,0.22727031101228679,0.16231562043547265,0.5
1.486619256,0.22727031101228679,0.16231562043547265,0.5
1.501826303,0.22999043897243204,0.17069320084504544,0.5
1.5027700270000002,0.22999043897243204,0.17069320084504544,0.5
1.518146272,0.232907078077987,0.187448361664191,0.5
1.519243608,0.232907078077987,0.187448361664191,0.5
1.5337233330000002,0.232907078077987,0.187448361664191,0.5
1.534680786,0.23604091371267905,0.20629791758572974,0.5
1.5497612950000001,0.23951605817887217,0.2241002759560719,0.5
1.5506431900000002,0.23951605817887217,0.2241002759560719,0.5
1.5659153940000001,0.2431877137904751,0.23038346126325152,0.5
1.5668246510000001,0.2431877137904751,0.23038346126325152,0.5
1.5819164570000002,0.24699382439630568,0.2398082392240209,0.5
1.5828433480000001,0.24699382439630568,0.2398082392240209,0.5
1.5980774690000001,0.25089301922890933,0.24923301718479024,0.5
1.599311009,0.25089301922890933,0.24923301718479024,0.5
1.6144158400000002,0.25482324213710394,0.24399702942880727,0.5
1.6153826370000002,0.25482324213710394,0.24399702942880727,-0.5
1.629935168,0.2588465492720716,0.25446900494077324,-0.5
1.6308267280000002,0.2588465492720716,0.25446900494077324,-0.5
1.645863265,0.26182524452880857,0.12985249634837812,-0.5
1.646756169,0.26182524452880857,0.12985249634837812,-0.5
1.6618401020000002,0.26240443527317414,-0.00942477796076938,-0.5
1.6627111490000002,0.26240443527317414,-0.00942477796076938,-0.5
1.6778362050000002,0.2613494807030798,-0.0932005820564972,-0.5
1.678709811,0.2613494807030798,-0.0932005820564972,0.5
1.6938323400000002,0.25946711078389184,-0.1308996938995747,0.5
1.694695993,0.25946711078389184,-0.1308996938995747,0.5
1.709787063,0.25829838660329707,-0.02617993877991494,0.5
1.7106760310000002,0.25829838660329707,-0.02617993877991494,0.5
1.725684918,0.25893963349884463,0.07120943348136866,0.5
1.7265541720000002,0.25893963349884463,0.07120943348136866,0.5
1.7418038470000001,0.2606668630400776,0.12252211349000192,0.5
1.742666252,0.2606668630400776,0.12252211349000192,-0.5
1.7577796280000002,0.26290088448263027,0.1424188669627373,-0.5
1.758659827,0.26290088448263027,0.1424188669627373,-0.5
1.773801973,0.2641109794306797,0.02199114857512855,-0.5
1.774675899,0.2641109794306797,0.02199114857512855,-0.5
1.7897170130000002,0.26340767638395013,-0.07120943348136866,-0.5
1.79062051,0.26340767638395013,-0.07120943348136866,-0.5
1.805755967,0.26172181761017194,-0.11728612573401896,-0.5
1.8066048360000002,0.26172181761017194,-0.11728612573401896,-0.5
1.8218010020000002,0.2595395096269375,-0.1424188669627373,-0.5
1.8226799850000002,0.2595395096269375,-0.1424188669627373,-0.5
1.8377458370000002,0.2572951454925211,-0.1329940890019679,-0.5
1.8388170910000001,0.2572951454925211,-0.1329940890019679,-0.5
1.8537858150000002,0.2555162024919698,-0.10157816246606997,-0.5
1.854676607,0.2555162024919698,-0.10157816246606997,-0.5
1.869754683,0.25426473677646577,-0.06702064327658226,-0.5
1.870618689,0.25426473677646577,-0.06702064327658226,-0.5
1.88575069,0.2534580068110995,-0.04084070449666731,-0.5
1.886606247,0.2534580068110995,-0.04084070449666731,-0.5
1.901756714,0.253002928369098,-0.01884955592153876,-0.5
1.9026113100000002,0.253002928369098,-0.01884955592153876,-0.5
1.9180904760000002,0.25283744529927926,-0.004188790204786391,-0.5
1.9191619540000002,0.25283744529927926,-0.004188790204786391,-0.5
1.934083602,0.25282710260741564,0.0,-0.5
1.9351114290000002,0.25282710260741564,0.0,0.5
1.9502859940000001,0.25282710260741564,0.0,0.5
1.950748911,0.25282710260741564,0.0,0.5
1.9662519180000002,0.25346834950296315,0.07539822368615504,0.5
1.9667108670000002,0.25346834950296315,0.07539822368615504,0.5
1.9822231870000002,0.25523694981165074,0.1277581012459849,0.5
1.982674743,0.25523694981165074,0.1277581012459849,0.5
1.9977111520000002,0.2575950835565675,0.15498523757709648,0.5
1.998602616,0.2575950835565675,0.15498523757709648,0.5
2.01374393,0.2602945261329854,0.16650441064025903,0.5
2.014633506,0.2602945261329854,0.16650441064025903,0.5
2.0299478260000003,0.2630560248605853,0.17069320084504544,0.5
2.030808119,0.2630560248605853,0.17069320084504544,0.5
2.04613636,0.26584855166377624,0.1780235837034216,0.5
2.047103222,0.26584855166377624,0.1780235837034216,0.5
2.061987395,0.2686203930832399,0.17069320084504544,0.5
2.062372002,0.2686203930832399,0.17069320084504544,0.5
2.077921989,0.2713405210433851,0.16545721308906244,0.5
2.078645503,0.2713405210433851,0.16545721308906244,0.5
2.0940260040000003,0.27398825016048467,0.16441001553786586,0.5
2.094936701,0.27398825016048467,0.16441001553786586,0.5
2.1098136100000002,0.2764601535159018,0.15289084247470325,0.5
2.1105954330000003,0.2764601535159018,0.15289084247470325,0.5
2.126224466,0.27865280419099986,0.12985249634837812,0.5
2.127158173,0.27865280419099986,0.12985249634837812,0.5
2.142342787,0.28058688756950617,0.11205013797803595,0.5
2.143223562,0.28058688756950617,0.11205013797803595,0.5
2.15847202,0.282065892506011,0.08272860654453122,0.5
2.159360572,0.282065892506011,0.08272860654453122,0.5
2.174247465,0.2832346166866057,0.06702064327658226,0.5
2.1751257760000002,0.2832346166866057,0.06702064327658226,0.5
2.190132775,0.284103402803154,0.0492182849062401,0.5
2.1910114060000003,0.284103402803154,0.0492182849062401,0.5
2.2060587280000004,0.2847860204661562,0.04084070449666731,0.5
2.206921742,0.2847860204661562,0.04084070449666731,0.5
2.222135349,0.2852410989081577,0.024085543677521748,0.5
2.223014076,0.2852410989081577,0.024085543677521748,0.5
2.238328876,0.28548932351288575,0.010471975511965976,0.5
2.239727325,0.28548932351288575,0.010471975511965976,0.5
2.253865326,0.28560309312338616,0.003141592653589793,0.5
2.254770327,0.28560309312338616,0.003141592653589793,-0.5
2.269762125,0.2856237785071135,0.0,-0.5
2.270654388,0.2856237785071135,0.0,-0.5
2.2857478270000002,0.28498253161156595,-0.06702064327658226,-0.5
2.28663369,0.28498253161156595,-0.06702064327658226,-0.5
2.3018539220000003,0.28331735822151505,-0.11728612573401896,-0.5
2.30277566,0.28331735822151505,-0.11728612573401896,-0.5
2.317877899,0.28104196601150766,-0.15079644737231007,-0.5
2.318817751,0.28104196601150766,-0.15079644737231007,-0.5
2.333779498,0.27851834919677215,-0.16545721308906244,-0.5
2.3346647860000003,0.27851834919677215,-0.16545721308906244,-0.5
2.34971822,0.2762119289111737,-0.1413716694115407,-0.5
2.3505898750000003,0.2762119289111737,-0.1413716694115407,-0.5
2.3656988340000003,0.2742571601489401,-0.11100294042683936,-0.5
2.3665626470000003,0.2742571601489401,-0.11100294042683936,-0.5
2.381707002,0.27264370021820755,-0.09110618695410401,-0.5
2.382574559,0.27264370021820755,-0.09110618695410401,-0.5
2.3977456360000002,0.27135086373524875,-0.07958701389094142,-0.5
2.398624523,0.27135086373524875,-0.07958701389094142,-0.5
2.414046947,0.2703786507000638,-0.05550147021341968,-0.5
2.415117113,0.2703786507000638,-0.05550147021341968,-0.5
2.4297661,0.26968569034519785,-0.03874630939427412,-0.5
2.430662908,0.26968569034519785,-0.03874630939427412,-0.5
2.4459292560000003,0.26926163997878744,-0.019896753472735354,-0.5
2.446874932,0.26926163997878744,-0.019896753472735354,-0.5
2.4617440960000003,0.2690754715252413,-0.004188790204786391,-0.5
2.4626319750000003,0.2690754715252413,-0.004188790204786391,-0.5
2.477835598,0.2690651288333777,0.0,-0.5
2.478739447,0.2690651288333777,0.0,-0.5
2.493750255,0.2690651288333777,0.0,-0.5
2.494627317,0.2690651288333777,0.0,-0.5
2.510046061,0.2690651288333777,0.0,-0.5
2.5109072830000003,0.2690651288333777,0.0,-0.5
2.5260007850000004,0.2690651288333777,0.0,-0.5
2.5268742630000003,0.2690651288333777,0.0,-0.5
2.5423404350000003,0.2690651288333777,0.0,-0.5
2.543199704,0.2690651288333777,0.0,-0.5
2.557727689,0.2690651288333777,0.0,-0.5
2.558632626,0.2690651288333777,0.0,-0.5
2.574027848,0.2690651288333777,0.0,-0.5
2.574891662,0.2690651288333777,0.0,-0.5
2.590072723,0.2690651288333777,0.0,-0.5
2.590938361,0.2690651288333777,0.0,-0.5
2.605685147,0.2690651288333777,0.0,-0.5
2.6065355190000004,0.2690651288333777,0.0,-0.5
2.6216627200000002,0.2690651288333777,0.0,-0.5
2.6225190130000002,0.2690651288333777,0.0,-0.5
2.637962975,0.2690651288333777,0.0,-0.5
2.639024533,0.2690651288333777,0.0,0.5
2.6540520460000003,0.2690651288333777,0.0,0.5
2.655024956,0.2690651288333777,0.0,0.5
2.670450293,0.26963397688587953,0.06597344572538565,0.5
2.6715556940000003,0.26963397688587953,0.06597344572538565,0.5
2.68610704,0.27129915027593043,0.11938052083641214,0.5
2.68701809,0.27129915027593043,0.11938052083641214,0.5
2.702052771,0.2735228290266195,0.1445132620651305,0.5
2.7029500910000004,0.2735228290266195,0.1445132620651305,-0.5
2.717756242,0.27584993469594526,0.1434660645139339,-0.5
2.7186533070000003,0.27584993469594526,0.1434660645139339,-0.5
2.734071923,0.2768118050392666,0.004188790204786391,-0.5
2.734948057,0.2768118050392666,0.004188790204786391,-0.5
2.750037175,0.2757982212366269,-0.0890117918517108,-0.5
2.7509043170000003,0.2757982212366269,-0.0890117918517108,-0.5
2.766033886,0.2738537951662569,-0.1371828792067543,-0.5
2.766933159,0.2738537951662569,-0.1371828792067543,-0.5
2.781635525,0.2715473748806585,-0.1466076571675237,-0.5
2.782505195,0.2715473748806585,-0.1466076571675237,-0.5
2.7980206510000003,0.2693030107462421,-0.1319468914507713,-0.5
2.798895602,0.2693030107462421,-0.1319468914507713,-0.5
2.8143424120000002,0.2673896127514631,-0.10786134777324956,-0.5
2.815213683,0.2673896127514631,-0.10786134777324956,-0.5
2.8301229780000003,0.26585889435564,-0.08587019919812101,-0.5
2.8309981840000003,0.26585889435564,-0.08587019919812101,0.5
2.846072261,0.26465914209945424,-0.06702064327658226,0.5
2.846955212,0.26465914209945424,-0.06702064327658226,0.5
2.862155507,0.2647729117099546,0.050265482457436686,0.5
2.863060988,0.2647729117099546,0.050265482457436686,0.5
2.878067187,0.26632431548950514,0.11519173063162576,0.5
2.8789288880000004,0.26632431548950514,0.11519173063162576,0.5
2.894092188,0.26858936500764885,0.14974924982111346,0.5
2.8949583380000004,0.26858936500764885,0.14974924982111346,0.5
2.910141319,0.2711750379735664,0.15812683023068624,0.5
2.911011309,0.2711750379735664,0.15812683023068624,0.5
2.926128877,0.27377105363134757,0.15812683023068624,0.5
2.927102204,0.27377105363134757,0.15812683023068624,0.5
2.942013803,0.2761602154518554,0.1434660645139339,0.5
2.9432976820000003,0.2761602154518554,0.1434660645139339,0.5
2.9578153940000003,0.2783528661269534,0.1277581012459849,0.5
2.958726636,0.2783528661269534,0.1277581012459849,0.5
2.973738371,0.2803696910403691,0.11623892818282236,0.5
2.974638348,0.2803696910403691,0.11623892818282236,0.5
2.9896913990000002,0.282065892506011,0.0973893722612836,0.5
2.990565197,0.282065892506011,0.0973893722612836,0.5
3.0056404580000002,0.2835448974425158,0.08691739674931762,0.5
3.0065059030000003,0.2835448974425158,0.08691739674931762,0.5
3.021664019,0.28487910469292926,0.08168140899333462,0.5
3.0225243440000003,0.28487910469292926,0.08168140899333462,0.5
3.03804028,0.28602714348979663,0.06806784082777885,0.5
3.039109678,0.28602714348979663,0.06806784082777885,0.5
3.054126214,0.28706141267616364,0.05864306286700948,0.5
3.055016622,0.28706141267616364,0.05864306286700948,0.5
3.0697868980000003,0.28706141267616364,0.05864306286700948,0.5
3.070728254,0.28790951340898463,0.048171087355043496,0.5
3.0856811690000003,0.28790951340898463,0.048171087355043496,-0.5
3.086372968,0.2885714456882595,0.03769911184307752,-0.5
3.102275752,0.2885714456882595,0.03769911184307752,-0.5
3.10359941,0.289057552205852,0.025132741228718343,-0.5
3.117794952,0.289057552205852,0.025132741228718343,-0.5
3.118782007,0.28859213107198683,-0.06492624817418906,-0.5
3.1337359460000003,0.28859213107198683,-0.06492624817418906,-0.5
3.1346774940000004,0.2869786711412543,-0.12147491593880533,-0.5
3.149807639,0.2847239643149742,-0.14974924982111346,-0.5
3.150685214,0.2847239643149742,-0.14974924982111346,0.5
3.1658192310000004,0.2847239643149742,-0.14974924982111346,0.5
3.1667523940000004,0.2821486340409204,-0.16441001553786586,0.5
3.181799781,0.2807213425637339,-0.03351032163829113,0.5
3.1826820280000003,0.2807213425637339,-0.03351032163829113,0.5
3.197653184,0.2807213425637339,-0.03351032163829113,0.5
3.1985669540000004,0.28127984792437205,0.06492624817418906,0.5
3.2137286850000004,0.28127984792437205,0.06492624817418906,0.5
3.214643639,0.28290365054696825,0.11414453308042916,0.5
3.229734901,0.28290365054696825,0.11414453308042916,0.5
3.2306392620000004,0.2850963012220663,0.1434660645139339,0.5
3.245776032,0.2850963012220663,0.1434660645139339,0.5
3.2466980260000002,0.28747512035071043,0.14870205226991687,0.5
3.261737124,0.28747512035071043,0.14870205226991687,0.5
3.262663374,0.2897401698688542,0.1403244718603441,0.5
3.277767405,0.2897401698688542,0.1403244718603441,-0.5
3.2786880230000004,0.2918190509334519,0.12042771838760875,-0.5
3.2940825100000004,0.2937634770038219,0.11833332328521555,-0.5
3.294946163,0.2937634770038219,0.11833332328521555,-0.5
3.3096394090000003,0.2937634770038219,0.11833332328521555,-0.5
3.310533081,0.2944771227424151,-0.003141592653589793,-0.5
3.325723999,0.2944771227424151,-0.003141592653589793,-0.5
3.326634952,0.29349456701536647,-0.08587019919812101,-0.5
3.341732967,0.29349456701536647,-0.08587019919812101,0.5
3.342623151,0.2916432251717695,-0.1277581012459849,0.5
3.3579984350000003,0.2916432251717695,-0.1277581012459849,0.5
3.358898636,0.2892850914268527,-0.15707963267948966,0.5
3.373670224,0.2892850914268527,-0.15707963267948966,0.5
3.3745652720000003,0.28782677187407524,-0.03874630939427412,0.5
3.390148958,0.28782677187407524,-0.03874630939427412,0.5
3.391336925,0.2883025356998041,0.05864306286700948,0.5
3.4056900160000003,0.2883025356998041,0.05864306286700948,-0.5
3.4066335800000003,0.28982291140376354,0.11623892818282236,-0.5
3.42199776,0.29193282054395225,0.1361356816555577,-0.5
3.423007761,0.29193282054395225,0.1361356816555577,-0.5
3.4377471550000003,0.293132572800138,0.020943951023931952,-0.5
3.4388555000000003,0.293132572800138,0.020943951023931952,-0.5
3.4538909180000004,0.293132572800138,0.020943951023931952,-0.5
3.45489215,0.2924396124452721,-0.07016223593017205,-0.5
3.4702247440000002,0.2924396124452721,-0.07016223593017205,0.5
3.471255867,0.2907434109796302,-0.12147491593880533,0.5
3.4860206700000003,0.2907434109796302,-0.12147491593880533,0.5
3.4869958850000002,0.2884680187696228,-0.15184364492350666,0.5
3.501982786,0.2884680187696228,-0.15184364492350666,0.5
3.5029010040000004,0.28709244075175466,-0.03351032163829113,0.5
3.5180758890000003,0.28765094611239284,0.06283185307179587,0.5
3.518959992,0.28765094611239284,0.06283185307179587,0.5
3.5340020340000002,0.289212692583807,0.11414453308042916,0.5
3.5348717360000004,0.289212692583807,0.11414453308042916,-0.5
3.5497500530000003,0.29138465787517775,0.14556045961632708,-0.5
3.550622219,0.29138465787517775,0.14556045961632708,-0.5
3.565689287,0.2925844101313635,0.019896753472735354,-0.5
3.566542188,0.2925844101313635,0.019896753472735354,-0.5
3.58162993,0.2925844101313635,0.019896753472735354,-0.5
3.582531378,0.2918811070846339,-0.07539822368615504,-0.5
3.5977490820000004,0.290184905618992,-0.12461650859239512,-0.5
3.598623105,0.290184905618992,-0.12461650859239512,0.5
3.613691197,0.2878888280252572,-0.15393804002589986,0.5
3.6145608350000002,0.2878888280252572,-0.15393804002589986,0.5
3.6299815310000003,0.2878888280252572,-0.15393804002589986,0.5
3.6308898930000004,0.2864822219317981,-0.03769911184307752,0.5
3.6456750500000004,0.2864822219317981,-0.03769911184307752,0.5
3.6465921800000003,0.2869890138331179,0.060737457969402664,0.5
3.661749335,0.2869890138331179,0.060737457969402664,0.5
3.6626717770000004,0.2885611029963958,0.11309733552923257,0.5
3.6778031070000003,0.2907227255959029,0.1445132620651305,0.5
3.678677641,0.2907227255959029,0.1445132620651305,0.5
3.6937793040000004,0.293101544724547,0.15184364492350666,0.5
3.6946613590000004,0.293101544724547,0.15184364492350666,0.5
3.709726475,0.29545967846946375,0.14556045961632708,0.5
3.710580976,0.29545967846946375,0.14556045961632708,0.5
3.726124978,0.29774541337133487,0.1403244718603441,0.5
3.7272576450000003,0.29774541337133487,0.1403244718603441,0.5
3.741763612,0.300031148273206,0.1424188669627373,0.5
3.74267975,0.300031148273206,0.1424188669627373,0.5
3.757675325,0.3022858550994861,0.1445132620651305,0.5
3.7585611880000003,0.3022858550994861,0.1445132620651305,0.5
3.7736870130000004,0.30439576423967474,0.12566370614359174,0.5
3.774563403,0.30439576423967474,0.12566370614359174,0.5
3.789710798,0.30643327453681773,0.12880529879718153,0.5
3.790576499,0.30643327453681773,0.12880529879718153,-0.5
3.805673586,0.30843975675836977,0.12461650859239512,-0.5
3.8065644100000005,0.30843975675836977,0.12461650859239512,-0.5
3.8216752890000003,0.30932922825864534,0.00942477796076938,-0.5
