t,q6,dq6,tau6
0.20800518989562988,0.07797355396020889,0.0,0.15
-110.01749205589294,0.07864582893134744,0.0,0.15
-110.01749205589294,0.07864582893134744,0.0,0.15
0.22398805618286133,0.07797355396020889,0.0,0.15
-110.00151586532593,0.07864582893134744,0.0,0.15
-110.00151586532593,0.07864582893134744,0.0,0.15
0.23999500274658203,0.07797355396020889,0.0,0.15
0.23999500274658203,0.07797355396020889,0.0,0.15
-109.98550200462341,0.07864582893134744,0.0,0.15
0.25598764419555664,0.07797355396020889,0.0,0.15
-109.96954202651978,0.07864582893134744,0.0,0.15
-109.96954202651978,0.07864582893134744,0.0,0.15
0.2720046043395996,0.07797355396020889,0.0,0.15
-109.95353984832764,0.07864582893134744,0.0,0.15
-109.95353984832764,0.07864582893134744,0.0,0.15
0.28800153732299805,0.07797355396020889,0.0,0.15
-109.93752384185791,0.07864582893134744,0.0,0.15
-109.93752384185791,0.07864582893134744,0.0,0.15
0.3039867877960205,0.07797355396020889,0.0,0.15
0.3039867877960205,0.07797355396020889,0.0,0.15
-109.92146515846252,0.07864582893134744,0.0,0.15
0.3200337886810303,0.07797355396020889,0.0,0.15
-109.90524125099182,0.07864582893134744,0.0,0.15
-109.90524125099182,0.07864582893134744,0.0,0.15
0.33597683906555176,0.07797355396020889,0.0,0.15
-109.88950157165527,0.07864582893134744,0.0,0.15
-109.88950157165527,0.07864582893134744,0.0,0.15
0.3519725799560547,0.07797355396020889,0.0,0.15
-109.8735249042511,0.07864582893134744,0.0,0.15
-109.8735249042511,0.07864582893134744,0.0,-0.15
0.3679683208465576,0.07797355396020889,0.0,-0.15
-109.85751605033875,0.07864582893134744,0.0,-0.15
-109.85751605033875,0.07864582893134744,0.0,-0.15
0.3839716911315918,0.07797355396020889,0.0,-0.15
-109.8414785861969,0.07859411547202909,-0.006283185307179586,-0.15
-109.8414785861969,0.07859411547202909,-0.006283185307179586,-0.15
0.4000084400177002,0.07797355396020889,0.0,-0.15
-109.82551383972168,0.07834589086730102,-0.01466076571675237,-0.15
-109.82551383972168,0.07834589086730102,-0.01466076571675237,-0.15
0.4160025119781494,0.07797355396020889,0.0,-0.15
-109.80954027175903,0.0780769808788456,-0.013613568165555772,-0.15
-109.80954027175903,0.0780769808788456,-0.013613568165555772,-0.15
0.4319901466369629,0.07797355396020889,0.0,-0.15
0.4319901466369629,0.07797355396020889,0.0,-0.15
-109.79351687431335,0.07796321126834521,-0.003141592653589793,-0.15
0.4479987621307373,0.07797355396020889,0.0,-0.15
-109.77750658988953,0.07796321126834521,0.0,-0.15
-109.77750658988953,0.07796321126834521,0.0,-0.15
0.4640176296234131,0.07797355396020889,0.0,-0.15
-109.76153135299683,0.07796321126834521,0.0,-0.15
-109.76153135299683,0.07796321126834521,0.0,-0.15
0.4799807071685791,0.07797355396020889,0.0,-0.15
-109.74551796913147,0.07796321126834521,0.0,-0.15
-109.74551796913147,0.07796321126834521,0.0,-0.15
0.4960174560546875,0.07797355396020889,0.0,-0.15
-109.72951364517212,0.07796321126834521,0.0,-0.15
-109.72951364517212,0.07796321126834521,0.0,-0.15
0.5120077133178711,0.07797355396020889,0.0,-0.15
-109.71352863311768,0.07796321126834521,0.0,-0.15
-109.71352863311768,0.07796321126834521,0.0,-0.15
0.5279929637908936,0.07797355396020889,0.0,-0.15
-109.69752144813538,0.07796321126834521,0.0,-0.15
-109.69752144813538,0.07796321126834521,0.0,-0.15
0.5440011024475098,0.07797355396020889,0.0,-0.15
-109.68152976036072,0.07796321126834521,0.0,-0.15
-109.68152976036072,0.07796321126834521,0.0,-0.15
0.5599980354309082,0.07797355396020889,0.0,-0.15
-109.66553711891174,0.07796321126834521,0.0,-0.15
-109.66553711891174,0.07796321126834521,0.0,-0.15
0.5760042667388916,0.07797355396020889,0.0,-0.15
0.5760042667388916,0.07797355396020889,0.0,-0.15
-109.64950799942017,0.07796321126834521,0.0,-0.15
0.5920073986053467,0.07797355396020889,0.0,-0.15
-109.63352847099304,0.07796321126834521,0.0,-0.15
-109.63352847099304,0.07796321126834521,0.0,-0.15
0.6080105304718018,0.07797355396020889,0.0,-0.15
-109.61753058433533,0.07796321126834521,0.0,-0.15
-109.61753058433533,0.07796321126834521,0.0,-0.15
0.6240348815917969,0.07797355396020889,0.0,-0.15
-109.60153794288635,0.07796321126834521,0.0,-0.15
-109.60153794288635,0.07796321126834521,0.0,-0.15
0.6400153636932373,0.07797355396020889,0.0,-0.15
-109.58552503585815,0.07796321126834521,0.0,-0.15
-109.58552503585815,0.07796321126834521,0.0,-0.15
0.6560277938842773,0.07797355396020889,0.0,-0.15
-109.5695424079895,0.07796321126834521,0.0,-0.15
-109.5695424079895,0.07796321126834521,0.0,-0.15
0.6720349788665771,0.07797355396020889,0.0,-0.15
-109.55353832244873,0.07796321126834521,0.0,-0.15
-109.55353832244873,0.07796321126834521,0.0,-0.15
0.6880111694335938,0.07797355396020889,0.0,-0.15
-109.53754305839539,0.07796321126834521,0.0,-0.15
-109.53754305839539,0.07796321126834521,0.0,-0.15
0.7040042877197266,0.07797355396020889,0.0,-0.15
-109.52152371406555,0.07796321126834521,0.0,-0.15
-109.52152371406555,0.07796321126834521,0.0,-0.15
0.7200071811676025,0.07797355396020889,0.0,-0.15
-109.50552821159363,0.07796321126834521,0.0,-0.15
-109.50552821159363,0.07796321126834521,0.0,-0.15
0.7360246181488037,0.07797355396020889,0.0,-0.15
-109.48952794075012,0.07796321126834521,0.0,-0.15
-109.48952794075012,0.07796321126834521,0.0,0.15
0.7519981861114502,0.07797355396020889,0.0,0.15
-109.47352147102356,0.07796321126834521,0.0,0.15
-109.47352147102356,0.07796321126834521,0.0,0.15
0.7679998874664307,0.07797355396020889,0.0,0.15
-109.45753574371338,0.0780045820357999,0.004188790204786391,0.15
-109.45753574371338,0.0780045820357999,0.004188790204786391,0.15
0.7840864658355713,0.07797355396020889,0.0,0.15
-109.44154500961304,0.07822177856493698,0.012566370614359171,0.15
-109.44154500961304,0.07822177856493698,0.012566370614359171,0.15
0.8000750541687012,0.07797355396020889,0.0,0.15
-109.42553758621216,0.07848034586152873,0.01466076571675237,0.15
-109.42553758621216,0.07848034586152873,0.01466076571675237,0.15
0.8160781860351562,0.07797355396020889,0.0,0.15
-109.40952324867249,0.07861480085575644,0.003141592653589793,0.15
-109.40952324867249,0.07861480085575644,0.003141592653589793,0.15
0.8320086002349854,0.07797355396020889,0.0,0.15
-109.3935296535492,0.07861480085575644,0.0,0.15
-109.3935296535492,0.07861480085575644,0.0,0.15
0.8480088710784912,0.07797355396020889,0.0,0.15
-109.37751173973083,0.07861480085575644,0.0,0.15
-109.37751173973083,0.07861480085575644,0.0,0.15
0.8640458583831787,0.07797355396020889,0.0,0.15
-109.3615448474884,0.07861480085575644,0.0,0.15
-109.3615448474884,0.07861480085575644,0.0,0.15
0.8800168037414551,0.07797355396020889,0.0,0.15
-109.34553527832031,0.07861480085575644,0.0,0.15
-109.34553527832031,0.07861480085575644,0.0,0.15
0.8960127830505371,0.07797355396020889,0.0,0.15
-109.32949924468994,0.07861480085575644,0.0,0.15
-109.32949924468994,0.07861480085575644,0.0,0.15
0.9120402336120605,0.07797355396020889,0.0,0.15
-109.31353950500488,0.07861480085575644,0.0,0.15
-109.31353950500488,0.07861480085575644,0.0,0.15
0.9280245304107666,0.07797355396020889,0.0,0.15
-109.29754185676575,0.07861480085575644,0.0,0.15
-109.29754185676575,0.07861480085575644,0.0,-0.15
0.9440374374389648,0.07797355396020889,0.0,-0.15
-109.2815465927124,0.07861480085575644,0.0,-0.15
-109.2815465927124,0.07861480085575644,0.0,-0.15
0.9600069522857666,0.07797355396020889,0.0,-0.15
-109.2655577659607,0.07857343008830175,-0.005235987755982988,-0.15
-109.2655577659607,0.07857343008830175,-0.005235987755982988,-0.15
0.9760439395904541,0.07797355396020889,0.0,-0.15
-109.24952578544617,0.07835623355916468,-0.012566370614359171,-0.15
-109.24952578544617,0.07835623355916468,-0.012566370614359171,-0.15
0.9920134544372559,0.07797355396020889,0.0,-0.15
-109.23354840278625,0.07809766626257293,-0.01466076571675237,-0.15
-109.23354840278625,0.07809766626257293,-0.01466076571675237,0.15
1.0080223083496094,0.07797355396020889,0.0,0.15
-109.21751379966736,0.07797355396020889,-0.003141592653589793,0.15
-109.21751379966736,0.07797355396020889,-0.003141592653589793,0.15
1.0240204334259033,0.07797355396020889,0.0,0.15
-109.20152640342712,0.07801492472766357,0.005235987755982988,0.15
-109.20152640342712,0.07801492472766357,0.005235987755982988,0.15
1.0400397777557373,0.07797355396020889,0.0,0.15
-109.18553400039673,0.07825280664052799,0.013613568165555772,0.15
-109.18553400039673,0.07825280664052799,0.013613568165555772,0.15
1.0560402870178223,0.07797355396020889,0.0,0.15
-109.16949391365051,0.07855274470457442,0.016755160819145565,0.15
-109.16949391365051,0.07855274470457442,0.016755160819145565,-0.15
1.0720081329345703,0.07797355396020889,0.0,-0.15
-109.15354657173157,0.07869754239066579,0.0020943951023931957,-0.15
-109.15354657173157,0.07869754239066579,0.0020943951023931957,-0.15
1.0880389213562012,0.07797355396020889,0.0,-0.15
-109.13753151893616,0.07861480085575644,-0.00942477796076938,-0.15
-109.13753151893616,0.07861480085575644,-0.00942477796076938,-0.15
1.1040499210357666,0.07797355396020889,0.0,-0.15
-109.12152409553528,0.07832520548357368,-0.019896753472735354,-0.15
-109.12152409553528,0.07832520548357368,-0.019896753472735354,-0.15
1.1200408935546875,0.07797355396020889,0.0,-0.15
-109.10552453994751,0.07801492472766357,-0.015707963267948967,-0.15
-109.10552453994751,0.07801492472766357,-0.015707963267948967,0.15
1.1360139846801758,0.07797355396020889,0.0,0.15
-109.0895345211029,0.07791149780902687,-0.0020943951023931957,0.15
-109.0895345211029,0.07791149780902687,-0.0020943951023931957,0.15
1.152021884918213,0.07797355396020889,0.0,0.15
-109.07351994514465,0.07796321126834521,0.006283185307179586,0.15
-109.07351994514465,0.07796321126834521,0.006283185307179586,0.15
1.1680281162261963,0.07797355396020889,0.0,0.15
-109.05752635002136,0.07823212125680064,0.016755160819145565,0.15
-109.05752635002136,0.07823212125680064,0.016755160819145565,0.15
1.1840314865112305,0.07797355396020889,0.0,0.15
-109.0415358543396,0.07855274470457442,0.01884955592153876,0.15
-109.0415358543396,0.07855274470457442,0.01884955592153876,-0.15
1.2000327110290527,0.07797355396020889,0.0,-0.15
-109.02555203437805,0.07868719969880213,0.0020943951023931957,-0.15
-109.02555203437805,0.07868719969880213,0.0020943951023931957,-0.15
1.2160241603851318,0.07797355396020889,0.0,-0.15
-109.00954079627991,0.07861480085575644,-0.00942477796076938,-0.15
-109.00954079627991,0.07861480085575644,-0.00942477796076938,-0.15
1.2320709228515625,0.07797355396020889,0.0,-0.15
-108.99355006217957,0.07831486279171,-0.019896753472735354,-0.15
-108.99355006217957,0.07831486279171,-0.019896753472735354,-0.15
1.2480335235595703,0.07797355396020889,0.0,-0.15
-108.97751808166504,0.0780045820357999,-0.016755160819145565,-0.15
-108.97751808166504,0.0780045820357999,-0.016755160819145565,0.15
1.2640326023101807,0.07797355396020889,0.0,0.15
-108.96153259277344,0.0779011551171632,-0.0020943951023931957,0.15
-108.96153259277344,0.0779011551171632,-0.0020943951023931957,0.15
1.2800137996673584,0.07797355396020889,0.0,0.15
-108.94554686546326,0.07795286857648155,0.007330382858376185,0.15
-108.94554686546326,0.07795286857648155,0.007330382858376185,0.15
1.2960917949676514,0.07797355396020889,0.0,0.15
-108.92952871322632,0.07822177856493698,0.017802358370342164,0.15
-108.92952871322632,0.07822177856493698,0.017802358370342164,0.15
1.3120203018188477,0.07797355396020889,0.0,0.15
-108.91353940963745,0.07854240201271075,0.01884955592153876,0.15
-108.91353940963745,0.07854240201271075,0.01884955592153876,0.15
1.3280513286590576,0.07797355396020889,0.0,0.15
-108.89754319190979,0.07868719969880213,0.003141592653589793,0.15
-108.89754319190979,0.07868719969880213,0.003141592653589793,0.15
1.344007968902588,0.07797355396020889,0.0,0.15
-108.88154625892639,0.07868719969880213,0.0,0.15
-108.88154625892639,0.07868719969880213,0.0,0.15
1.3600268363952637,0.07797355396020889,0.0,0.15
-108.86554622650146,0.07868719969880213,0.0,0.15
-108.86554622650146,0.07868719969880213,0.0,0.15
1.3760416507720947,0.07797355396020889,0.0,0.15
-108.84954595565796,0.07868719969880213,0.0,0.15
-108.84954595565796,0.07868719969880213,0.0,-0.15
1.3920445442199707,0.07797355396020889,0.0,-0.15
-108.83352303504944,0.07868719969880213,0.0,-0.15
-108.83352303504944,0.07868719969880213,0.0,-0.15
1.4080448150634766,0.07797355396020889,0.0,-0.15
-108.81753849983215,0.07862514354762011,-0.007330382858376185,-0.15
-108.81753849983215,0.07862514354762011,-0.007330382858376185,-0.15
1.424393892288208,0.07797355396020889,0.0,-0.15
-108.80153298377991,0.07835623355916468,-0.016755160819145565,-0.15
-108.80153298377991,0.07835623355916468,-0.016755160819145565,-0.15
1.4403846263885498,0.07797355396020889,0.0,-0.15
-108.78520917892456,0.07805629549511825,-0.015707963267948967,-0.15
-108.78520917892456,0.07805629549511825,-0.015707963267948967,0.15
1.4560413360595703,0.07797355396020889,0.0,0.15
-108.76949143409729,0.0779321831927542,-0.0020943951023931957,0.15
-108.76949143409729,0.0779321831927542,-0.0020943951023931957,0.15
1.4720542430877686,0.07797355396020889,0.0,0.15
-108.75353240966797,0.07799423934393623,0.007330382858376185,0.15
-108.75353240966797,0.07799423934393623,0.007330382858376185,0.15
1.4880332946777344,0.07797355396020889,0.0,0.15
-108.73753118515015,0.07824246394866431,0.016755160819145565,0.15
-108.73753118515015,0.07824246394866431,0.016755160819145565,0.15
1.504044532775879,0.07797355396020889,0.0,0.15
-108.72154569625854,0.07855274470457442,0.01884955592153876,0.15
-108.72154569625854,0.07855274470457442,0.01884955592153876,0.15
1.5200371742248535,0.07797355396020889,0.0,0.15
1.5200371742248535,0.07797355396020889,0.0,0.15
-108.70551204681396,0.07869754239066579,0.003141592653589793,0.15
1.536067247390747,0.07797355396020889,0.0,0.15
1.536067247390747,0.07797355396020889,0.0,0.15
-108.68952250480652,0.07869754239066579,0.0,0.15
1.552037239074707,0.07797355396020889,0.0,0.15
1.552037239074707,0.07797355396020889,0.0,0.15
-108.67354488372803,0.07869754239066579,0.0,0.15
1.5680315494537354,0.07797355396020889,0.0,0.15
-108.65756106376648,0.07869754239066579,0.0,0.15
-108.65756106376648,0.07869754239066579,0.0,-0.15
1.5840275287628174,0.07797355396020889,0.0,-0.15
1.5840275287628174,0.07797355396020889,0.0,-0.15
-108.64156770706177,0.07869754239066579,0.0,-0.15
1.6000280380249023,0.07797355396020889,0.0,-0.15
-108.62550473213196,0.07863548623948377,-0.007330382858376185,-0.15
-108.62550473213196,0.07863548623948377,-0.007330382858376185,-0.15
1.616034984588623,0.07797355396020889,0.0,-0.15
-108.6095404624939,0.07835623355916468,-0.016755160819145565,-0.15
-108.6095404624939,0.07835623355916468,-0.016755160819145565,-0.15
1.6320438385009766,0.07797355396020889,0.0,-0.15
-108.59355235099792,0.07805629549511825,-0.01466076571675237,-0.15
-108.59355235099792,0.07805629549511825,-0.01466076571675237,-0.15
1.648029088973999,0.07797355396020889,0.0,-0.15
-108.57753300666809,0.07794252588461789,-0.0020943951023931957,-0.15
-108.57753300666809,0.07794252588461789,-0.0020943951023931957,-0.15
1.6640288829803467,0.07797355396020889,0.0,-0.15
-108.56154298782349,0.07794252588461789,0.0,-0.15
-108.56154298782349,0.07794252588461789,0.0,-0.15
1.680046796798706,0.07797355396020889,0.0,-0.15
-108.5455493927002,0.07794252588461789,0.0,-0.15
-108.5455493927002,0.07794252588461789,0.0,-0.15
1.6960384845733643,0.07797355396020889,0.0,-0.15
-108.52954959869385,0.07794252588461789,0.0,-0.15
-108.52954959869385,0.07794252588461789,0.0,0.15
1.7120418548583984,0.07797355396020889,0.0,0.15
-108.51354789733887,0.07794252588461789,0.0,0.15
-108.51354789733887,0.07794252588461789,0.0,0.15
1.7280519008636475,0.07797355396020889,0.0,0.15
-108.49755382537842,0.07798389665207256,0.005235987755982988,0.15
-108.49755382537842,0.07798389665207256,0.005235987755982988,0.15
1.7440309524536133,0.07797355396020889,0.0,0.15
-108.48154187202454,0.07822177856493698,0.015707963267948967,0.15
-108.48154187202454,0.07822177856493698,0.015707963267948967,0.15
1.7600383758544922,0.07797355396020889,0.0,0.15
-108.46555638313293,0.07851137393711974,0.017802358370342164,0.15
-108.46555638313293,0.07851137393711974,0.017802358370342164,-0.15
1.776033878326416,0.07797355396020889,0.0,-0.15
-108.44954919815063,0.07866651431507478,0.003141592653589793,-0.15
-108.44954919815063,0.07866651431507478,0.003141592653589793,-0.15
1.7920300960540771,0.07797355396020889,0.0,-0.15
-108.43355393409729,0.07859411547202909,-0.008377580409572783,-0.15
-108.43355393409729,0.07859411547202909,-0.008377580409572783,-0.15
1.8080475330352783,0.07797355396020889,0.0,-0.15
-108.41754364967346,0.07831486279171,-0.01884955592153876,-0.15
-108.41754364967346,0.07831486279171,-0.01884955592153876,-0.15
1.824052095413208,0.07797355396020889,0.0,-0.15
-108.40154385566711,0.07802526741952724,-0.01466076571675237,-0.15
-108.40154385566711,0.07802526741952724,-0.01466076571675237,0.15
1.8400537967681885,0.07797355396020889,0.0,0.15
-108.38553023338318,0.07791149780902687,-0.0020943951023931957,0.15
-108.38553023338318,0.07791149780902687,-0.0020943951023931957,0.15
1.856034517288208,0.07797355396020889,0.0,0.15
-108.36956024169922,0.07795286857648155,0.005235987755982988,0.15
-108.36956024169922,0.07795286857648155,0.005235987755982988,0.15
1.8720571994781494,0.07797355396020889,0.0,0.15
-108.35354995727539,0.07822177856493698,0.016755160819145565,0.15
-108.35354995727539,0.07822177856493698,0.016755160819145565,0.15
1.8880414962768555,0.07797355396020889,0.0,0.15
-108.33755207061768,0.07854240201271075,0.017802358370342164,0.15
-108.33755207061768,0.07854240201271075,0.017802358370342164,-0.15
1.9040441513061523,0.07797355396020889,0.0,-0.15
-108.32154202461243,0.07868719969880213,0.003141592653589793,-0.15
-108.32154202461243,0.07868719969880213,0.003141592653589793,-0.15
1.9200313091278076,0.07797355396020889,0.0,-0.15
-108.30554461479187,0.07861480085575644,-0.00942477796076938,-0.15
-108.30554461479187,0.07861480085575644,-0.00942477796076938,-0.15
1.9360332489013672,0.07797355396020889,0.0,-0.15
-108.28955101966858,0.07831486279171,-0.019896753472735354,-0.15
-108.28955101966858,0.07831486279171,-0.019896753472735354,-0.15
1.9520528316497803,0.07797355396020889,0.0,-0.15
-108.27354407310486,0.07801492472766357,-0.015707963267948967,-0.15
-108.27354407310486,0.07801492472766357,-0.015707963267948967,-0.15
1.9680490493774414,0.07797355396020889,0.0,-0.15
-108.25754690170288,0.0779011551171632,-0.0020943951023931957,-0.15
-108.25754690170288,0.0779011551171632,-0.0020943951023931957,-0.15
1.9840576648712158,0.07797355396020889,0.0,-0.15
-108.24155569076538,0.0779011551171632,0.0,-0.15
-108.24155569076538,0.0779011551171632,0.0,-0.15
2.0000641345977783,0.07797355396020889,0.0,-0.15
-108.22553610801697,0.0779011551171632,0.0,-0.15
-108.22553610801697,0.0779011551171632,0.0,-0.15
2.0160605907440186,0.07797355396020889,0.0,-0.15
-108.20952987670898,0.0779011551171632,0.0,-0.15
-108.20952987670898,0.0779011551171632,0.0,0.15
2.032029867172241,0.07797355396020889,0.0,0.15
-108.19353914260864,0.0779011551171632,0.0,0.15
-108.19353914260864,0.0779011551171632,0.0,0.15
2.048032522201538,0.07797355396020889,0.0,0.15
-108.1775598526001,0.07794252588461789,0.005235987755982988,0.15
-108.1775598526001,0.07794252588461789,0.005235987755982988,0.15
2.0640556812286377,0.07797355396020889,0.0,0.15
-108.16156268119812,0.07820109318120963,0.016755160819145565,0.15
-108.16156268119812,0.07820109318120963,0.016755160819145565,0.15
2.080061197280884,0.07797355396020889,0.0,0.15
2.080061197280884,0.07797355396020889,0.0,0.15
-108.14525508880615,0.07850103124525606,0.017802358370342164,0.15
2.09602427482605,0.07797355396020889,0.0,0.15
-108.1295554637909,0.07865617162321112,0.003141592653589793,0.15
-108.1295554637909,0.07865617162321112,0.003141592653589793,0.15
2.112022638320923,0.07797355396020889,0.0,0.15
-108.11354780197144,0.07865617162321112,0.0,0.15
-108.11354780197144,0.07865617162321112,0.0,0.15
2.1280479431152344,0.07797355396020889,0.0,0.15
2.1280479431152344,0.07797355396020889,0.0,0.15
-108.09755730628967,0.07865617162321112,0.0,0.15
2.144031047821045,0.07797355396020889,0.0,0.15
-108.08153367042542,0.07865617162321112,0.0,0.15
-108.08153367042542,0.07865617162321112,0.0,-0.15
2.160024404525757,0.07797355396020889,0.0,-0.15
-108.06554985046387,0.07865617162321112,0.0,-0.15
-108.06554985046387,0.07865617162321112,0.0,-0.15
2.1760456562042236,0.07797355396020889,0.0,-0.15
2.1760456562042236,0.07797355396020889,0.0,-0.15
-108.04953718185425,0.07859411547202909,-0.007330382858376185,-0.15
2.192047119140625,0.07797355396020889,0.0,-0.15
-108.03353762626648,0.07834589086730102,-0.016755160819145565,-0.15
-108.03353762626648,0.07834589086730102,-0.016755160819145565,-0.15
2.208048105239868,0.07797355396020889,0.0,-0.15
-108.01754069328308,0.07806663818698191,-0.01466076571675237,-0.15
-108.01754069328308,0.07806663818698191,-0.01466076571675237,-0.15
2.224045515060425,0.07797355396020889,0.0,-0.15
2.224045515060425,0.07797355396020889,0.0,-0.15
-108.00154876708984,0.07794252588461789,-0.003141592653589793,-0.15
2.2400457859039307,0.07797355396020889,0.0,-0.15
-107.9855477809906,0.07794252588461789,0.0,-0.15
-107.9855477809906,0.07794252588461789,0.0,-0.15
2.2560501098632812,0.07797355396020889,0.0,-0.15
-107.96955895423889,0.07794252588461789,0.0,-0.15
-107.96955895423889,0.07794252588461789,0.0,-0.15
2.272040605545044,0.07797355396020889,0.0,-0.15
-107.95352935791016,0.07794252588461789,0.0,-0.15
-107.95352935791016,0.07794252588461789,0.0,-0.15
2.28804874420166,0.07797355396020889,0.0,-0.15
-107.93754768371582,0.07794252588461789,0.0,-0.15
-107.93754768371582,0.07794252588461789,0.0,-0.15
2.3040809631347656,0.07797355396020889,0.0,-0.15
-107.92156028747559,0.07794252588461789,0.0,-0.15
-107.92156028747559,0.07794252588461789,0.0,-0.15
2.3200411796569824,0.07797355396020889,0.0,-0.15
-107.90553832054138,0.07794252588461789,0.0,-0.15
-107.90553832054138,0.07794252588461789,0.0,-0.15
2.3360610008239746,0.07797355396020889,0.0,-0.15
2.3360610008239746,0.07797355396020889,0.0,0.15
-107.88953423500061,0.07794252588461789,0.0,0.15
2.352050304412842,0.07797355396020889,0.0,0.15
-107.87355208396912,0.07794252588461789,0.0,0.15
-107.87355208396912,0.07794252588461789,0.0,0.15
2.368091106414795,0.07797355396020889,0.0,0.15
-107.85755467414856,0.07798389665207256,0.004188790204786391,0.15
-107.85755467414856,0.07798389665207256,0.004188790204786391,0.15
2.3840737342834473,0.07797355396020889,0.0,0.15
-107.84157133102417,0.0782114358730733,0.01466076571675237,0.15
-107.84157133102417,0.0782114358730733,0.01466076571675237,0.15
2.400049924850464,0.07797355396020889,0.0,0.15
-107.82552766799927,0.07848034586152873,0.015707963267948967,0.15
-107.82552766799927,0.07848034586152873,0.015707963267948967,-0.15
2.416048049926758,0.07797355396020889,0.0,-0.15
-107.8095531463623,0.07862514354762011,0.003141592653589793,-0.15
-107.8095531463623,0.07862514354762011,0.003141592653589793,-0.15
2.4320783615112305,0.07797355396020889,0.0,-0.15
-107.79356646537781,0.07857343008830175,-0.006283185307179586,-0.15
-107.79356646537781,0.07857343008830175,-0.006283185307179586,-0.15
2.4480490684509277,0.07797355396020889,0.0,-0.15
-107.77756571769714,0.07832520548357368,-0.016755160819145565,-0.15
-107.77756571769714,0.07832520548357368,-0.016755160819145565,-0.15
2.4640653133392334,0.07797355396020889,0.0,-0.15
-107.76154947280884,0.07804595280325459,-0.01466076571675237,-0.15
-107.76154947280884,0.07804595280325459,-0.01466076571675237,0.15
2.480053663253784,0.07797355396020889,0.0,0.15
-107.74555516242981,0.07792184050089054,-0.003141592653589793,0.15
-107.74555516242981,0.07792184050089054,-0.003141592653589793,0.15
2.4960777759552,0.07797355396020889,0.0,0.15
-107.72953987121582,0.07796321126834521,0.005235987755982988,0.15
-107.72953987121582,0.07796321126834521,0.005235987755982988,0.15
2.5120530128479004,0.07797355396020889,0.0,0.15
-107.7135694026947,0.07822177856493698,0.015707963267948967,0.15
-107.7135694026947,0.07822177856493698,0.015707963267948967,0.15
2.528149366378784,0.07797355396020889,0.0,0.15
-107.69754719734192,0.07853205932084707,0.017802358370342164,0.15
-107.69754719734192,0.07853205932084707,0.017802358370342164,0.15
2.5441012382507324,0.07797355396020889,0.0,0.15
2.5441012382507324,0.07797355396020889,0.0,0.15
-107.68153953552246,0.07867685700693847,0.003141592653589793,0.15
2.560380220413208,0.07797355396020889,0.0,0.15
2.560380220413208,0.07797355396020889,0.0,0.15
-107.66552114486694,0.07867685700693847,0.0,0.15
