t,q6,dq6,tau6
7.425288501000001,0.07830452009984633,-0.020943951023931952,-0.15
7.426223275000001,0.07830452009984633,-0.020943951023931952,-0.15
7.429698929000001,0.0779321831927542,0.0,-0.15
7.441223312000001,0.0779321831927542,0.0,0.15
7.442156294,0.07799423934393623,-0.015707963267948967,0.15
7.445735111,0.0779321831927542,0.0,0.15
7.4572278800000005,0.07789081242529954,-0.0020943951023931957,0.15
7.458138911000001,0.07789081242529954,-0.0020943951023931957,0.15
7.461704065,0.0779321831927542,0.0,0.15
7.473245567,0.07794252588461789,0.006283185307179586,0.15
7.474149143000001,0.07794252588461789,0.006283185307179586,0.15
7.477654971000001,0.0779321831927542,0.0,0.15
7.489399344000001,0.0779321831927542,0.0,0.15
7.490467553,0.07823212125680064,0.01884955592153876,0.15
7.493769070000001,0.0779321831927542,0.0,0.15
7.505286605,0.0779321831927542,0.0,-0.15
7.50631216,0.07855274470457442,0.017802358370342164,-0.15
7.5096894810000006,0.0779321831927542,0.0,-0.15
7.521309476000001,0.07869754239066579,0.0020943951023931957,-0.15
7.5222852410000005,0.07869754239066579,0.0020943951023931957,-0.15
7.525689505000001,0.0779321831927542,0.0,-0.15
7.537310716,0.07861480085575644,-0.00942477796076938,-0.15
7.537738729000001,0.07861480085575644,-0.00942477796076938,-0.15
7.541609245,0.0779321831927542,0.0,-0.15
7.553719138000001,0.07830452009984633,-0.020943951023931952,-0.15
7.554629114000001,0.07830452009984633,-0.020943951023931952,-0.15
7.557633044,0.0779321831927542,0.0,-0.15
7.5693231160000005,0.0779321831927542,0.0,-0.15
7.5703050560000005,0.07799423934393623,-0.015707963267948967,-0.15
7.573669579000001,0.0779321831927542,0.0,-0.15
7.585785455000001,0.07788046973343586,-0.0020943951023931957,-0.15
7.586273370000001,0.07788046973343586,-0.0020943951023931957,-0.15
7.589796669,0.0779321831927542,0.0,-0.15
7.6014161840000005,0.07788046973343586,0.0,-0.15
7.601860356,0.07788046973343586,0.0,-0.15
7.6057308400000005,0.0779321831927542,0.0,-0.15
7.617328596,0.07788046973343586,0.0,-0.15
7.618276682,0.07788046973343586,0.0,-0.15
7.621724048000001,0.0779321831927542,0.0,-0.15
7.633339627000001,0.07788046973343586,0.0,-0.15
7.633800503000001,0.07788046973343586,0.0,-0.15
7.637766310000001,0.0779321831927542,0.0,-0.15
7.649379394,0.07788046973343586,0.0,-0.15
7.649816494,0.07788046973343586,0.0,-0.15
7.654064401,0.0779321831927542,0.0,-0.15
7.665325628000001,0.07788046973343586,0.0,-0.15
7.665770632,0.07788046973343586,0.0,-0.15
7.669747095000001,0.0779321831927542,0.0,-0.15
7.6813128530000006,0.07788046973343586,0.0,-0.15
7.682291881,0.07788046973343586,0.0,-0.15
7.685706033000001,0.0779321831927542,0.0,-0.15
7.697280046,0.07788046973343586,0.0,-0.15
7.698238148000001,0.07788046973343586,0.0,-0.15
7.701721161,0.0779321831927542,0.0,-0.15
7.713218665,0.07788046973343586,0.0,-0.15
7.714151008000001,0.07788046973343586,0.0,-0.15
7.7176636830000005,0.0779321831927542,0.0,-0.15
7.72924128,0.07788046973343586,0.0,-0.15
7.730133113000001,0.07788046973343586,0.0,-0.15
7.733700346000001,0.0779321831927542,0.0,-0.15
7.745249592,0.07788046973343586,0.0,-0.15
7.746172143000001,0.07788046973343586,0.0,-0.15
7.749639765,0.0779321831927542,0.0,-0.15
7.761507749000001,0.07788046973343586,0.0,-0.15
7.761991055,0.07788046973343586,0.0,0.15
7.765719753000001,0.0779321831927542,0.0,0.15
7.777546299000001,0.0779321831927542,0.0,0.15
7.778549038,0.07788046973343586,0.0,0.15
7.781642277,0.0779321831927542,0.0,0.15
7.793387002,0.0779321831927542,0.0,0.15
7.79437067,0.0779321831927542,0.005235987755982988,0.15
7.797755832000001,0.0779321831927542,0.0,0.15
7.809291542,0.0782114358730733,0.01884955592153876,0.15
7.810210797000001,0.0782114358730733,0.01884955592153876,0.15
7.813656180000001,0.0779321831927542,0.0,0.15
7.8252750550000005,0.0779321831927542,0.0,0.15
7.826215909,0.0785217166289834,0.016755160819145565,0.15
7.82969729,0.0779321831927542,0.0,0.15
7.8413492520000005,0.07865617162321112,0.0020943951023931957,0.15
7.8418067360000006,0.07865617162321112,0.0020943951023931957,0.15
7.8456102780000005,0.0779321831927542,0.0,0.15
7.857133894,0.0779321831927542,0.0,0.15
7.8580835790000005,0.07865617162321112,0.0,0.15
7.861629565,0.0779321831927542,0.0,0.15
7.873307286,0.07865617162321112,0.0,0.15
7.873733251000001,0.07865617162321112,0.0,0.15
7.8776282140000005,0.0779321831927542,0.0,0.15
7.889306830000001,0.07865617162321112,0.0,0.15
7.889733499,0.07865617162321112,0.0,0.15
7.893638669,0.0779321831927542,0.0,0.15
7.905389346000001,0.07865617162321112,0.0,0.15
7.906342168,0.07865617162321112,0.0,0.15
7.909670372000001,0.0779321831927542,0.0,0.15
7.921334077000001,0.07865617162321112,0.0,0.15
7.922297682000001,0.07865617162321112,0.0,0.15
7.925665820000001,0.0779321831927542,0.0,0.15
7.937267576000001,0.07865617162321112,0.0,0.15
7.9381914710000006,0.07865617162321112,0.0,0.15
7.941707378,0.0779321831927542,0.0,0.15
7.953333293000001,0.0779321831927542,0.0,-0.15
7.954373471,0.07865617162321112,0.0,-0.15
7.957735401000001,0.0779321831927542,0.0,-0.15
7.969645722,0.07865617162321112,0.0,-0.15
7.970097799,0.07865617162321112,0.0,-0.15
7.973673035000001,0.0779321831927542,0.0,-0.15
7.9854924910000005,0.0779321831927542,0.0,-0.15
7.986503391,0.07859411547202909,-0.007330382858376185,-0.15
7.989666805000001,0.0779321831927542,0.0,-0.15
8.001174914,0.0779321831927542,0.0,-0.15
8.00214396,0.07835623355916468,-0.01466076571675237,-0.15
8.005690302,0.0779321831927542,0.0,-0.15
8.017149773,0.0779321831927542,0.0,0.15
8.018088164,0.07806663818698191,-0.015707963267948967,0.15
8.021696104,0.0779321831927542,0.0,0.15
8.033199317000001,0.0779321831927542,0.0,0.15
8.034156139,0.07794252588461789,-0.003141592653589793,0.15
8.037843051000001,0.0779321831927542,0.0,0.15
8.049349656,0.0779321831927542,0.0,0.15
8.050268016,0.07799423934393623,0.006283185307179586,0.15
8.053651549000001,0.0779321831927542,0.0,0.15
8.065371265000001,0.0779321831927542,0.0,0.15
8.066318584000001,0.07824246394866431,0.01466076571675237,0.15
8.069700229,0.0779321831927542,0.0,0.15
8.081630655,0.0779321831927542,0.0,0.15
8.082645619000001,0.07855274470457442,0.017802358370342164,0.15
8.085713518,0.0779321831927542,0.0,0.15
8.097514894,0.0779321831927542,0.0,0.15
8.098475812,0.07869754239066579,0.0020943951023931957,0.15
8.10166617,0.0779321831927542,0.0,0.15
8.113405885,0.0779321831927542,0.0,0.15
8.11434946,0.07869754239066579,0.0,0.15
8.117648452000001,0.0779321831927542,0.0,0.15
8.12954592,0.07869754239066579,0.0,0.15
8.130519542,0.07869754239066579,0.0,0.15
8.133663310000001,0.0779321831927542,0.0,0.15
8.145421679,0.0779321831927542,0.0,0.15
8.146394341,0.07869754239066579,0.0,0.15
8.14965756,0.0779321831927542,0.0,0.15
8.161467415,0.0779321831927542,0.0,0.15
8.162441645000001,0.07869754239066579,0.0,0.15
8.16564621,0.0779321831927542,0.0,0.15
8.177366725,0.0779321831927542,0.0,0.15
8.178299773,0.07869754239066579,0.0,0.15
8.181638764,0.0779321831927542,0.0,0.15
8.193024958,0.0779321831927542,0.0,0.15
8.193924471,0.07869754239066579,0.0,0.15
8.197613687,0.0779321831927542,0.0,0.15
8.209153602,0.0779321831927542,0.0,-0.15
8.210091417000001,0.07869754239066579,0.0,-0.15
8.213600321000001,0.0779321831927542,0.0,-0.15
8.225077231,0.0779321831927542,0.0,-0.15
8.2259738,0.07869754239066579,0.0,-0.15
8.229601195,0.0779321831927542,0.0,-0.15
8.241129527,0.0779321831927542,0.0,-0.15
8.242061166000001,0.07863548623948377,-0.008377580409572783,-0.15
8.245636755000001,0.0779321831927542,0.0,-0.15
8.257214205,0.0779321831927542,0.0,-0.15
8.258212594,0.07834589086730102,-0.01884955592153876,-0.15
8.261553825,0.0779321831927542,0.0,-0.15
8.273221766,0.0779321831927542,0.0,0.15
8.274216123,0.07804595280325459,-0.015707963267948967,0.15
8.277629511,0.0779321831927542,0.0,0.15
8.289197937,0.0779321831927542,0.0,0.15
8.290158759,0.0779321831927542,-0.0020943951023931957,0.15
8.293671311,0.0779321831927542,0.0,0.15
8.305664999000001,0.0779321831927542,0.0,0.15
8.306850483,0.07798389665207256,0.006283185307179586,0.15
8.310042217000001,0.0779321831927542,0.0,0.15
8.321918405,0.0779321831927542,0.0,0.15
8.322951289,0.07824246394866431,0.015707963267948967,0.15
8.325735072,0.0779321831927542,0.0,0.15
8.337164496,0.0779321831927542,0.0,-0.15
8.338061225,0.07856308739643808,0.017802358370342164,-0.15
8.341653869,0.0779321831927542,0.0,-0.15
8.353307028,0.07870788508252947,0.003141592653589793,-0.15
8.353768447,0.07870788508252947,0.003141592653589793,-0.15
8.357571034000001,0.0779321831927542,0.0,-0.15
8.369049544000001,0.0779321831927542,0.0,-0.15
8.369985824,0.07861480085575644,-0.011519173063162575,-0.15
8.373794427,0.0779321831927542,0.0,-0.15
8.385239018,0.0779321831927542,0.0,-0.15
8.386281981,0.07830452009984633,-0.020943951023931952,-0.15
8.389479858000001,0.0779321831927542,0.0,-0.15
8.401204373,0.0779321831927542,0.0,-0.15
8.402151244,0.07798389665207256,-0.016755160819145565,-0.15
8.40542851,0.0779321831927542,0.0,-0.15
8.417057893,0.0779321831927542,0.0,-0.15
8.417959230000001,0.07789081242529954,-0.0020943951023931957,-0.15
8.42146215,0.0779321831927542,0.0,-0.15
8.433072559000001,0.0779321831927542,0.0,-0.15
8.433984935,0.07789081242529954,0.0,-0.15
8.437365524,0.0779321831927542,0.0,-0.15
8.44907484,0.0779321831927542,0.0,-0.15
8.449975025,0.07789081242529954,0.0,-0.15
8.453447866000001,0.0779321831927542,0.0,-0.15
8.465116960000001,0.0779321831927542,0.0,-0.15
8.466012089000001,0.07789081242529954,0.0,-0.15
8.469387559000001,0.0779321831927542,0.0,-0.15
8.481224901000001,0.0779321831927542,0.0,-0.15
8.482131166,0.07789081242529954,0.0,-0.15
8.485377361000001,0.0779321831927542,0.0,-0.15
8.497262253,0.0779321831927542,0.0,-0.15
8.498235779,0.07789081242529954,0.0,-0.15
8.501522453,0.0779321831927542,0.0,-0.15
8.513093279000001,0.0779321831927542,0.0,-0.15
8.513998455000001,0.07789081242529954,0.0,-0.15
8.517680408,0.0779321831927542,0.0,-0.15
8.529302431000001,0.0779321831927542,0.0,0.15
8.530318963000001,0.07789081242529954,0.0,0.15
8.533454219000001,0.0779321831927542,0.0,0.15
8.545192654000001,0.0779321831927542,0.0,0.15
8.546171715,0.07789081242529954,0.0,0.15
8.549460277,0.0779321831927542,0.0,0.15
8.561150617000001,0.0779321831927542,0.0,0.15
8.562121583,0.07794252588461789,0.006283185307179586,0.15
8.565434080000001,0.0779321831927542,0.0,0.15
8.577163043,0.0779321831927542,0.0,0.15
8.578115545000001,0.0782114358730733,0.017802358370342164,0.15
8.581434409,0.0779321831927542,0.0,0.15
8.593131566,0.0779321831927542,0.0,-0.15
8.594087972,0.0785217166289834,0.017802358370342164,-0.15
8.597470834000001,0.0779321831927542,0.0,-0.15
8.609174582000001,0.0779321831927542,0.0,-0.15
8.610126444,0.07865617162321112,0.003141592653589793,-0.15
8.613469243,0.0779321831927542,0.0,-0.15
8.625160192000001,0.0779321831927542,0.0,-0.15
8.626099415,0.07858377278016543,-0.008377580409572783,-0.15
8.629459974000001,0.0779321831927542,0.0,-0.15
8.641042607000001,0.0779321831927542,0.0,-0.15
8.641975942,0.07830452009984633,-0.01884955592153876,-0.15
8.645562155,0.0779321831927542,0.0,-0.15
8.65711023,0.0779321831927542,0.0,-0.15
8.658017454000001,0.07801492472766357,-0.01466076571675237,-0.15
8.661465273000001,0.0779321831927542,0.0,-0.15
8.673112511000001,0.0779321831927542,0.0,-0.15
8.674021912,0.0779011551171632,0.0010471975511965978,-0.15
8.677340136,0.0779321831927542,0.0,-0.15
8.689061547,0.0779321831927542,0.0,-0.15
8.689972036,0.07789081242529954,0.0010471975511965978,-0.15
8.69334549,0.0779321831927542,0.0,-0.15
8.705032695,0.0779321831927542,0.0,-0.15
8.705944591,0.0779011551171632,0.0,-0.15
8.709373434,0.0779321831927542,0.0,-0.15
8.721112957,0.0779321831927542,0.0,0.15
8.722010806,0.0779011551171632,0.0,0.15
8.72532535,0.0779321831927542,0.0,0.15
8.737353212,0.0779321831927542,0.0,0.15
8.738241878,0.0779011551171632,0.0,0.15
8.741615651,0.0779321831927542,0.0,0.15
8.753243211000001,0.0779321831927542,0.0,0.15
8.754149379000001,0.07794252588461789,0.005235987755982988,0.15
8.757358456,0.0779321831927542,0.0,0.15
8.769069788000001,0.0779321831927542,0.0,0.15
8.769951926000001,0.07822177856493698,0.017802358370342164,0.15
8.773386721000001,0.0779321831927542,0.0,0.15
8.785578384,0.07853205932084707,0.017802358370342164,0.15
8.786536742000001,0.07853205932084707,0.017802358370342164,0.15
8.789406602,0.0779321831927542,0.0,0.15
8.801116846000001,0.0779321831927542,0.0,0.15
8.802048005000001,0.07865617162321112,0.0020943951023931957,0.15
8.805406515000001,0.0779321831927542,0.0,0.15
8.817037755000001,0.0779321831927542,0.0,0.15
8.818001393000001,0.07865617162321112,0.0,0.15
8.821352064000001,0.0779321831927542,0.0,0.15
8.83300775,0.0779321831927542,0.0,0.15
8.833900735,0.07865617162321112,0.0,0.15
8.83734465,0.0779321831927542,0.0,0.15
8.849046574,0.0779321831927542,0.0,0.15
8.849944679,0.07865617162321112,0.0,0.15
8.853324916,0.0779321831927542,0.0,0.15
8.865020953,0.0779321831927542,0.0,0.15
8.865911698,0.07865617162321112,0.0,0.15
8.869284064,0.0779321831927542,0.0,0.15
8.881051297,0.0779321831927542,0.0,0.15
8.881945658000001,0.07865617162321112,0.0,0.15
8.885296393,0.0779321831927542,0.0,0.15
8.897088425,0.0779321831927542,0.0,0.15
8.898018049000001,0.07865617162321112,0.0,0.15
8.901304594,0.0779321831927542,0.0,0.15
8.913056053,0.0779321831927542,0.0,0.15
8.913948654,0.07865617162321112,0.0,0.15
8.917285725000001,0.0779321831927542,0.0,0.15
8.929045567000001,0.0779321831927542,0.0,0.15
8.929927961,0.07865617162321112,0.0,0.15
8.933460479,0.0779321831927542,0.0,0.15
8.945068616,0.0779321831927542,0.0,0.15
8.945982368000001,0.07865617162321112,0.0,0.15
8.949338382,0.0779321831927542,0.0,0.15
8.961038579,0.0779321831927542,0.0,0.15
8.961945707,0.07865617162321112,0.0,0.15
8.965366103000001,0.0779321831927542,0.0,0.15
8.977315868,0.0779321831927542,0.0,0.15
8.978270995,0.07865617162321112,0.0,0.15
8.981579175,0.0779321831927542,0.0,0.15
8.993159294,0.0779321831927542,0.0,0.15
8.994093654,0.07865617162321112,0.0,0.15
8.99749703,0.0779321831927542,0.0,0.15
9.009294451,0.07865617162321112,0.0,0.15
9.009724225000001,0.07865617162321112,0.0,0.15
9.01344762,0.0779321831927542,0.0,0.15
9.025406474,0.0779321831927542,0.0,0.15
9.026325059000001,0.07865617162321112,0.0,0.15
9.029334148,0.0779321831927542,0.0,0.15
9.041421477,0.0779321831927542,0.0,-0.15
9.042329406,0.07865617162321112,0.0,-0.15
9.045329055,0.0779321831927542,0.0,-0.15
9.057322756000001,0.07865617162321112,0.0,-0.15
9.057753394,0.07865617162321112,0.0,-0.15
9.061493428,0.0779321831927542,0.0,-0.15
9.07368168,0.0779321831927542,0.0,-0.15
9.074622185,0.07859411547202909,-0.007330382858376185,-0.15
9.077367925,0.0779321831927542,0.0,-0.15
9.089144418,0.0779321831927542,0.0,-0.15
9.090056220000001,0.07835623355916468,-0.01466076571675237,-0.15
9.093460396000001,0.0779321831927542,0.0,-0.15
9.105183548000001,0.0779321831927542,0.0,-0.15
9.106129300000001,0.07806663818698191,-0.015707963267948967,-0.15
9.109471239000001,0.0779321831927542,0.0,-0.15
9.121185207,0.0779321831927542,0.0,-0.15
9.122124912,0.07794252588461789,-0.003141592653589793,-0.15
9.125401541,0.0779321831927542,0.0,-0.15
9.137253424,0.0779321831927542,0.0,-0.15
9.138188872,0.07794252588461789,0.0,-0.15
9.141471198000001,0.0779321831927542,0.0,-0.15
9.153215725,0.0779321831927542,0.0,-0.15
9.154144454,0.07794252588461789,0.0,-0.15
9.157439642,0.0779321831927542,0.0,-0.15
9.169200617000001,0.0779321831927542,0.0,-0.15
9.170146049000001,0.07794252588461789,0.0,-0.15
9.173304507000001,0.0779321831927542,0.0,-0.15
9.185118824,0.0779321831927542,0.0,-0.15
9.186014722000001,0.07794252588461789,0.0,-0.15
9.189298231,0.0779321831927542,0.0,-0.15
9.201079845,0.0779321831927542,0.0,-0.15
9.201971359,0.07794252588461789,0.0,-0.15
9.205374927000001,0.0779321831927542,0.0,-0.15
9.217360756,0.07794252588461789,0.0,-0.15
9.217948155,0.07794252588461789,0.0,-0.15
9.221581954000001,0.0779321831927542,0.0,-0.15
9.233174935000001,0.0779321831927542,0.0,0.15
9.234473728000001,0.07794252588461789,0.0,0.15
9.237672569,0.0779321831927542,0.0,0.15
9.249254287000001,0.0779321831927542,0.0,0.15
9.250219047,0.07794252588461789,0.0,0.15
9.253408192,0.0779321831927542,0.0,0.15
9.265205453,0.0779321831927542,0.0,0.15
9.266157796,0.07798389665207256,0.004188790204786391,0.15
9.269473464,0.0779321831927542,0.0,0.15
9.281179913,0.0779321831927542,0.0,0.15
9.282129281000001,0.0782114358730733,0.013613568165555772,0.15
9.28545474,0.0779321831927542,0.0,0.15
9.297171397000001,0.0779321831927542,0.0,0.15
9.298117309,0.07848034586152873,0.01466076571675237,0.15
9.301387219,0.0779321831927542,0.0,0.15
9.313352761,0.0779321831927542,0.0,0.15
9.314439563,0.07862514354762011,0.003141592653589793,0.15
9.317538504,0.0779321831927542,0.0,0.15
9.329852063,0.07862514354762011,0.0,0.15
9.330326603000001,0.07862514354762011,0.0,0.15
9.333429,0.0779321831927542,0.0,0.15
9.345234388,0.0779321831927542,0.0,0.15
9.346177228,0.07862514354762011,0.0,0.15
9.349415715000001,0.0779321831927542,0.0,0.15
9.361140244000001,0.0779321831927542,0.0,0.15
9.362042797,0.07862514354762011,0.0,0.15
9.365276101000001,0.0779321831927542,0.0,0.15
9.377130863000001,0.0779321831927542,0.0,0.15
9.378030313,0.07862514354762011,0.0,0.15
9.381420954000001,0.0779321831927542,0.0,0.15
9.393148458,0.0779321831927542,0.0,0.15
9.394062339000001,0.07862514354762011,0.0,0.15
9.397258684,0.0779321831927542,0.0,0.15
9.409111559000001,0.0779321831927542,0.0,0.15
9.410008545,0.07862514354762011,0.0,0.15
9.413317621000001,0.0779321831927542,0.0,0.15
9.425085283000001,0.0779321831927542,0.0,-0.15
9.425964286000001,0.07862514354762011,0.0,-0.15
9.429312337,0.0779321831927542,0.0,-0.15
9.441623016000001,0.07862514354762011,0.0,-0.15
9.442069237,0.07862514354762011,0.0,-0.15
9.445452262,0.0779321831927542,0.0,-0.15
9.45765549,0.07857343008830175,-0.006283185307179586,-0.15
9.458109935000001,0.07857343008830175,-0.006283185307179586,-0.15
9.461320487,0.0779321831927542,0.0,-0.15
9.473186065,0.07834589086730102,-0.01466076571675237,-0.15
9.474072172000001,0.07834589086730102,-0.01466076571675237,-0.15
9.477382624,0.0779321831927542,0.0,-0.15
9.48914555,0.0779321831927542,0.0,0.15
9.49005348,0.0780769808788456,-0.01466076571675237,0.15
9.49326608,0.0779321831927542,0.0,0.15
9.505159337,0.0779321831927542,0.0,0.15
9.506057539,0.07795286857648155,-0.003141592653589793,0.15
9.509284059,0.0779321831927542,0.0,0.15
9.521077384,0.0779321831927542,0.0,0.15
9.521960898000001,0.0780045820357999,0.005235987755982988,0.15
9.525274326,0.0779321831927542,0.0,0.15
9.537078691000001,0.0779321831927542,0.0,0.15
9.537962462000001,0.07825280664052799,0.015707963267948967,0.15
9.541846841,0.0779321831927542,0.0,0.15
9.553626535000001,0.07855274470457442,0.017802358370342164,0.15
9.554074068,0.07855274470457442,0.017802358370342164,0.15
9.557263437000001,0.0779321831927542,0.0,0.15
9.569424715,0.0779321831927542,0.0,0.15
9.570336837000001,0.07868719969880213,-0.003141592653589793,0.15
9.573326726000001,0.0779321831927542,0.0,0.15
9.585312907,0.0779321831927542,0.0,0.15
9.586291970000001,0.07868719969880213,0.0,0.15
9.58941347,0.0779321831927542,0.0,0.15
9.601243018,0.0779321831927542,0.0,0.15
9.602464854,0.07868719969880213,0.0,0.15
9.6054414,0.0779321831927542,0.0,0.15
9.617167368,0.0779321831927542,0.0,0.15
9.618116384,0.07868719969880213,0.0,0.15
9.621394613000001,0.0779321831927542,0.0,0.15
9.633587314000001,0.07868719969880213,0.0,0.15
9.634013056,0.07868719969880213,0.0,0.15
9.637256534,0.0779321831927542,0.0,0.15
9.649655178,0.07868719969880213,0.0,0.15
9.650600706,0.07868719969880213,0.0,0.15
9.65371363,0.0779321831927542,0.0,0.15
9.665566121000001,0.07868719969880213,0.0,0.15
9.666472259,0.07868719969880213,0.0,0.15
9.669356745,0.0779321831927542,0.0,0.15
9.681556229,0.07868719969880213,0.0,0.15
9.682454399000001,0.07868719969880213,0.0,0.15
9.685403362,0.0779321831927542,0.0,0.15
9.697585375000001,0.07868719969880213,0.0,0.15
9.698532887,0.07868719969880213,0.0,0.15
9.701394782000001,0.0779321831927542,0.0,0.15
9.713545244,0.07868719969880213,0.0,0.15
9.714470453,0.07868719969880213,0.0,0.15
9.717410841000001,0.0779321831927542,0.0,0.15
9.729578614000001,0.07868719969880213,0.0,0.15
9.730483472000001,0.07868719969880213,0.0,0.15
9.733334935,0.0779321831927542,0.0,0.15
9.745592913000001,0.07868719969880213,0.0,0.15
9.746499211000001,0.07868719969880213,0.0,0.15
9.749375345,0.0779321831927542,0.0,0.15
9.761673513,0.07868719969880213,0.0,0.15
9.762574947000001,0.07868719969880213,0.0,0.15
9.76533115,0.0779321831927542,0.0,0.15
9.77754129,0.07868719969880213,0.0,0.15
9.777957144,0.07868719969880213,0.0,0.15
9.781244621,0.0779321831927542,0.0,0.15
9.793707326,0.07868719969880213,0.0,0.15
9.794158411,0.07868719969880213,0.0,0.15
9.797387682,0.0779321831927542,0.0,0.15
9.809581759,0.07868719969880213,0.0,0.15
9.810017068,0.07868719969880213,0.0,0.15
9.813300577000001,0.0779321831927542,0.0,0.15
9.82557529,0.07868719969880213,0.0,0.15
9.825992777,0.07868719969880213,0.0,0.15
9.829269214,0.0779321831927542,0.0,0.15
9.841573366,0.07868719969880213,0.0,0.15
9.842476144,0.07868719969880213,0.0,0.15
9.84530636,0.0779321831927542,0.0,0.15
9.857557522,0.07868719969880213,0.0,0.15
9.858461932,0.07868719969880213,0.0,0.15
9.861322547,0.0779321831927542,0.0,0.15
9.87357454,0.07868719969880213,0.0,0.15
9.874000090000001,0.07868719969880213,0.0,-0.15
9.877294063,0.0779321831927542,0.0,-0.15
9.88951905,0.07868719969880213,0.0,-0.15
9.890422372,0.07868719969880213,0.0,-0.15
9.893379623000001,0.0779321831927542,0.0,-0.15
9.905572771000001,0.07862514354762011,-0.008377580409572783,-0.15
9.90649366,0.07862514354762011,-0.008377580409572783,-0.15
9.909326788000001,0.0779321831927542,0.0,-0.15
9.921550687,0.07835623355916468,-0.016755160819145565,-0.15
9.922450713,0.07835623355916468,-0.016755160819145565,-0.15
9.925324384000001,0.0779321831927542,0.0,-0.15
9.937621048,0.07805629549511825,-0.015707963267948967,-0.15
9.938522386,0.07805629549511825,-0.015707963267948967,-0.15
9.941275069000001,0.0779321831927542,0.0,-0.15
9.953662737,0.07794252588461789,-0.0020943951023931957,-0.15
9.95464916,0.07794252588461789,-0.0020943951023931957,-0.15
9.957312535,0.0779321831927542,0.0,-0.15
9.969563316,0.07794252588461789,0.0,-0.15
9.96998445,0.07794252588461789,0.0,-0.15
9.973345848000001,0.0779321831927542,0.0,-0.15
9.985561601,0.07794252588461789,0.0,-0.15
9.9859732,0.07794252588461789,0.0,-0.15
9.989272744,0.0779321831927542,0.0,-0.15
10.001762277000001,0.07794252588461789,0.0,-0.15
10.002211987,0.07794252588461789,0.0,-0.15
10.005362993,0.0779321831927542,0.0,-0.15
10.017613944,0.0779321831927542,0.0,-0.15
10.018599023,0.07794252588461789,0.0,-0.15
10.02129968,0.0779321831927542,0.0,-0.15
10.03348177,0.0779321831927542,0.0,-0.15
10.034416772,0.07794252588461789,0.0,-0.15
10.037299853,0.0779321831927542,0.0,-0.15
10.049432377,0.0779321831927542,0.0,-0.15
10.050361171,0.07794252588461789,0.0,-0.15
10.053673162,0.0779321831927542,0.0,-0.15
10.065312075000001,0.0779321831927542,0.0,-0.15
10.066319681000001,0.07794252588461789,0.0,-0.15
10.069364292000001,0.0779321831927542,0.0,-0.15
10.081236795,0.0779321831927542,0.0,-0.15
10.082214099,0.07794252588461789,0.0,-0.15
10.085206679,0.0779321831927542,0.0,-0.15
10.097305093000001,0.0779321831927542,0.0,-0.15
10.098302460000001,0.07794252588461789,0.0,-0.15
10.101298368,0.0779321831927542,0.0,-0.15
10.113110938,0.0779321831927542,0.0,-0.15
10.114024884,0.07794252588461789,0.0,-0.15
10.117232464,0.0779321831927542,0.0,-0.15
10.129114662000001,0.0779321831927542,0.0,-0.15
10.13003056,0.07794252588461789,0.0,-0.15
10.13323238,0.0779321831927542,0.0,-0.15
10.145134866000001,0.0779321831927542,0.0,-0.15
10.14606414,0.07794252588461789,0.0,-0.15
10.149183531,0.0779321831927542,0.0,-0.15
10.161072513,0.0779321831927542,0.0,-0.15
10.161973372,0.07794252588461789,0.0,-0.15
10.165308211000001,0.0779321831927542,0.0,-0.15
10.177476766,0.0779321831927542,0.0,-0.15
10.178797255000001,0.07794252588461789,0.0,-0.15
10.181480025,0.0779321831927542,0.0,-0.15
10.193721664,0.0779321831927542,0.0,0.15
10.194874417000001,0.07794252588461789,0.0,0.15
10.197414824,0.0779321831927542,0.0,0.15
10.209471799000001,0.0779321831927542,0.0,0.15
10.21042616,0.07794252588461789,0.0,0.15
10.213301306,0.0779321831927542,0.0,0.15
10.225428486,0.0779321831927542,0.0,0.15
10.226384671,0.07798389665207256,0.005235987755982988,0.15
10.229327013,0.0779321831927542,0.0,0.15
10.241419795,0.0779321831927542,0.0,0.15
10.242356077,0.0782114358730733,0.013613568165555772,0.15
10.245275156,0.0779321831927542,0.0,0.15
10.257598680000001,0.0779321831927542,0.0,0.15
10.258655245,0.07849068855339239,0.01466076571675237,0.15
10.261385436000001,0.0779321831927542,0.0,0.15
10.273517737,0.0779321831927542,0.0,0.15
10.27445421,0.07862514354762011,0.003141592653589793,0.15
10.277293197,0.0779321831927542,0.0,0.15
10.289476375000001,0.0779321831927542,0.0,0.15
10.290426448,0.07862514354762011,0.0,0.15
10.293263067,0.0779321831927542,0.0,0.15
10.305438021,0.0779321831927542,0.0,0.15
10.306374559,0.07862514354762011,0.0,0.15
10.309259688000001,0.0779321831927542,0.0,0.15
10.321534638000001,0.0779321831927542,0.0,0.15
10.322674463,0.07862514354762011,0.0,0.15
10.325383024,0.0779321831927542,0.0,0.15
10.337499325000001,0.0779321831927542,0.0,0.15
10.338451893,0.07862514354762011,0.0,0.15
10.34133699,0.0779321831927542,0.0,0.15
10.353475114,0.0779321831927542,0.0,0.15
10.354430147,0.07862514354762011,0.0,0.15
10.357255695000001,0.0779321831927542,0.0,0.15
10.369469431,0.0779321831927542,0.0,0.15
10.370416016,0.07862514354762011,0.0,0.15
10.37329609,0.0779321831927542,0.0,0.15
10.385444741,0.0779321831927542,0.0,-0.15
