t,q6,dq6,tau6
0.559049448,0.07792184050089054,0.0,0.15
0.560009622,0.07792184050089054,0.0,0.15
0.574966182,0.07797355396020889,0.005235987755982988,0.15
0.575822127,0.07797355396020889,0.005235987755982988,0.15
0.591259094,0.07822177856493698,0.01466076571675237,0.15
0.592129632,0.07822177856493698,0.01466076571675237,0.15
0.607296826,0.07851137393711974,0.015707963267948967,0.15
0.608146211,0.07851137393711974,0.015707963267948967,0.15
0.623063825,0.07863548623948377,0.003141592653589793,0.15
0.623921339,0.07863548623948377,0.003141592653589793,0.15
0.639081172,0.07863548623948377,0.0,0.15
0.6399254050000001,0.07863548623948377,0.0,0.15
0.654961809,0.07863548623948377,0.0,0.15
0.655815578,0.07863548623948377,0.0,0.15
0.6710958340000001,0.07863548623948377,0.0,0.15
0.6719798760000001,0.07863548623948377,0.0,0.15
0.686962517,0.07863548623948377,0.0,0.15
0.688009544,0.07863548623948377,0.0,0.15
0.703002138,0.07863548623948377,0.0,0.15
0.704035147,0.07863548623948377,0.0,0.15
0.7190359970000001,0.07863548623948377,0.0,0.15
0.7199150160000001,0.07863548623948377,0.0,0.15
0.735200968,0.07863548623948377,0.0,0.15
0.735661278,0.07863548623948377,0.0,-0.15
0.751388787,0.07863548623948377,0.0,-0.15
0.7525592430000001,0.07863548623948377,0.0,-0.15
0.7672804320000001,0.07857343008830175,-0.007330382858376185,-0.15
0.7683596840000001,0.07857343008830175,-0.007330382858376185,-0.15
0.783033062,0.07833554817543734,-0.015707963267948967,-0.15
0.7839620350000001,0.07833554817543734,-0.015707963267948967,-0.15
0.798978406,0.07805629549511825,-0.01466076571675237,-0.15
0.799871345,0.07805629549511825,-0.01466076571675237,0.15
0.814954311,0.07795286857648155,-0.0020943951023931957,0.15
0.815835857,0.07795286857648155,-0.0020943951023931957,0.15
0.830947881,0.0780045820357999,0.006283185307179586,0.15
0.831814162,0.0780045820357999,0.006283185307179586,0.15
0.8474977330000001,0.07826314933239165,0.015707963267948967,0.15
0.8479532430000001,0.07826314933239165,0.015707963267948967,0.15
0.863396355,0.07857343008830175,0.017802358370342164,0.15
0.8638342320000001,0.07857343008830175,0.017802358370342164,0.15
0.8789141580000001,0.07869754239066579,0.0020943951023931957,0.15
0.879808793,0.07869754239066579,0.0020943951023931957,0.15
0.89503343,0.07869754239066579,0.0,0.15
0.895901503,0.07869754239066579,0.0,0.15
0.9108981290000001,0.07869754239066579,0.0,0.15
0.911809117,0.07869754239066579,0.0,0.15
0.926962551,0.07869754239066579,0.0,0.15
0.927859874,0.07869754239066579,0.0,0.15
0.942996122,0.07869754239066579,0.0,0.15
0.9439171590000001,0.07869754239066579,0.0,0.15
0.9591933180000001,0.07869754239066579,0.0,0.15
0.960289979,0.07869754239066579,0.0,-0.15
0.9750257920000001,0.07869754239066579,0.0,-0.15
0.975955597,0.07869754239066579,0.0,-0.15
0.990945727,0.07861480085575644,-0.007330382858376185,-0.15
0.9918453540000001,0.07861480085575644,-0.007330382858376185,0.15
1.006976706,0.07833554817543734,-0.01884955592153876,0.15
1.007385942,0.07833554817543734,-0.01884955592153876,0.15
1.022892897,0.07825280664052799,-0.0010471975511965978,0.15
1.023296468,0.07825280664052799,-0.0010471975511965978,0.15
1.0394893120000002,0.07834589086730102,0.006283185307179586,0.15
1.039940821,0.07834589086730102,0.006283185307179586,0.15
1.055423231,0.0785217166289834,0.010471975511965976,0.15
1.0558795730000001,0.0785217166289834,0.010471975511965976,-0.15
1.0710797280000002,0.07864582893134744,0.003141592653589793,-0.15
1.072066752,0.07864582893134744,0.003141592653589793,-0.15
1.086964525,0.07858377278016543,-0.007330382858376185,-0.15
1.0878559920000002,0.07858377278016543,-0.007330382858376185,0.15
1.103026898,0.07858377278016543,-0.007330382858376185,0.15
1.103954431,0.07833554817543734,-0.015707963267948967,0.15
1.11922195,0.07827349202425532,0.0010471975511965978,0.15
1.120093416,0.07827349202425532,0.0010471975511965978,0.15
1.1353020200000001,0.07827349202425532,0.0010471975511965978,0.15
1.13622808,0.07837691894289203,0.007330382858376185,0.15
1.150955509,0.07837691894289203,0.007330382858376185,0.15
1.151861121,0.07855274470457442,0.00942477796076938,0.15
1.1673005200000002,0.07855274470457442,0.00942477796076938,0.15
1.1685877180000002,0.07864582893134744,0.0020943951023931957,0.15
1.183182501,0.07864582893134744,0.0,0.15
1.1835679590000001,0.07864582893134744,0.0,-0.15
1.200020241,0.07864582893134744,0.0,-0.15
1.201591421,0.07864582893134744,0.0,-0.15
1.215735464,0.07864582893134744,0.0,0.15
1.2168874870000002,0.07858377278016543,-0.007330382858376185,0.15
1.231819728,0.07858377278016543,-0.007330382858376185,0.15
1.233317913,0.07835623355916468,-0.013613568165555772,0.15
1.24756004,0.07835623355916468,-0.013613568165555772,0.15
1.2487164160000002,0.07829417740798265,0.0,0.15
1.263377444,0.07829417740798265,0.0,0.15
1.264363731,0.07839760432661937,0.006283185307179586,0.15
1.280939411,0.07857343008830175,0.00942477796076938,0.15
1.2825126390000001,0.07857343008830175,0.00942477796076938,0.15
1.295810017,0.07863548623948377,0.0010471975511965978,0.15
1.297100031,0.07863548623948377,0.0010471975511965978,0.15
1.3111705020000002,0.07863548623948377,0.0,0.15
1.3121454940000001,0.07863548623948377,0.0,0.15
1.326985474,0.07863548623948377,0.0,0.15
1.327895086,0.07863548623948377,0.0,0.15
1.342872641,0.07863548623948377,0.0,-0.15
1.343807886,0.07863548623948377,0.0,-0.15
1.359484131,0.07863548623948377,0.0,-0.15
1.3606122170000001,0.07863548623948377,0.0,-0.15
1.375658671,0.07858377278016543,-0.006283185307179586,-0.15
1.3761162930000002,0.07858377278016543,-0.006283185307179586,0.15
1.391147643,0.07858377278016543,-0.006283185307179586,0.15
1.392224751,0.07835623355916468,-0.013613568165555772,0.15
1.4071592000000002,0.07829417740798265,0.0,0.15
1.407954406,0.07829417740798265,0.0,-0.15
1.422876118,0.07829417740798265,0.0,-0.15
1.423821028,0.07839760432661937,0.006283185307179586,-0.15
1.4388626180000001,0.07839760432661937,0.006283185307179586,-0.15
1.4397889030000002,0.07840794701848304,0.0,-0.15
1.455337877,0.07831486279171,-0.006283185307179586,-0.15
1.4557907950000002,0.07831486279171,-0.006283185307179586,-0.15
1.471362555,0.0781804077974823,-0.007330382858376185,-0.15
1.471810992,0.0781804077974823,-0.007330382858376185,-0.15
1.4868520060000001,0.07808732357070926,-0.003141592653589793,-0.15
1.4877511860000001,0.07808732357070926,-0.003141592653589793,-0.15
1.502903021,0.07808732357070926,-0.003141592653589793,0.15
1.5038188090000002,0.0780769808788456,0.0,0.15
1.518889905,0.0780769808788456,0.0,0.15
1.5198059810000002,0.0780769808788456,0.0,0.15
1.535263335,0.07811835164630028,0.003141592653589793,0.15
1.5363466520000002,0.07811835164630028,0.003141592653589793,0.15
1.5509231950000002,0.07827349202425532,0.00942477796076938,0.15
1.5518025340000001,0.07827349202425532,0.00942477796076938,0.15
1.5674081510000002,0.07850103124525606,0.012566370614359171,0.15
1.5678812940000002,0.07850103124525606,0.012566370614359171,0.15
1.583483167,0.07864582893134744,0.004188790204786391,0.15
1.583967158,0.07864582893134744,0.004188790204786391,0.15
1.5988932230000001,0.07864582893134744,0.0,0.15
1.5997984500000002,0.07864582893134744,0.0,0.15
1.615115894,0.07864582893134744,0.0,0.15
1.6162516610000002,0.07864582893134744,0.0,0.15
1.631515885,0.07864582893134744,0.0,0.15
1.6325180460000002,0.07864582893134744,0.0,0.15
1.647424653,0.07864582893134744,0.0,0.15
1.6484192930000001,0.07864582893134744,0.0,0.15
1.662927706,0.07864582893134744,0.0,-0.15
1.663858854,0.07864582893134744,0.0,-0.15
1.6788865880000001,0.07864582893134744,0.0,-0.15
1.6798417700000001,0.07864582893134744,0.0,-0.15
1.694948291,0.07858377278016543,-0.007330382858376185,-0.15
1.6958431500000002,0.07858377278016543,-0.007330382858376185,-0.15
1.710845731,0.07834589086730102,-0.01466076571675237,-0.15
1.711727181,0.07834589086730102,-0.01466076571675237,-0.15
1.7269116580000001,0.07806663818698191,-0.01466076571675237,-0.15
1.727777844,0.07806663818698191,-0.01466076571675237,-0.15
1.7430783580000002,0.07796321126834521,-0.0020943951023931957,-0.15
1.743968417,0.07796321126834521,-0.0020943951023931957,-0.15
1.75885912,0.07796321126834521,0.0,-0.15
1.7597233860000001,0.07796321126834521,0.0,-0.15
1.7749532410000002,0.07796321126834521,0.0,-0.15
1.775819939,0.07796321126834521,0.0,-0.15
1.790934524,0.07796321126834521,0.0,-0.15
1.7917873340000001,0.07796321126834521,0.0,-0.15
1.806920448,0.07796321126834521,0.0,-0.15
1.8077806810000001,0.07796321126834521,0.0,-0.15
1.8228265280000002,0.07796321126834521,0.0,-0.15
1.823680809,0.07796321126834521,0.0,-0.15
1.8389438820000001,0.07796321126834521,0.0,-0.15
1.8398267400000001,0.07796321126834521,0.0,-0.15
1.855295359,0.07796321126834521,0.0,-0.15
1.856153608,0.07796321126834521,0.0,0.15
1.8717422010000002,0.07796321126834521,0.0,0.15
1.8721913430000001,0.07796321126834521,0.0,0.15
1.886819121,0.07796321126834521,0.0,-0.15
1.8877433250000002,0.0780045820357999,0.004188790204786391,-0.15
1.9028509660000001,0.0780045820357999,0.004188790204786391,-0.15
1.903780483,0.07822177856493698,0.012566370614359171,-0.15
1.918974817,0.07827349202425532,0.0010471975511965978,-0.15
1.9198528430000001,0.07827349202425532,0.0010471975511965978,-0.15
1.9348211180000001,0.07827349202425532,0.0010471975511965978,-0.15
1.935724073,0.0782114358730733,-0.003141592653589793,-0.15
1.9512280860000002,0.0782114358730733,-0.003141592653589793,0.15
1.9521827880000002,0.07808732357070926,-0.007330382858376185,0.15
1.9672314180000001,0.07808732357070926,-0.007330382858376185,0.15
1.968136102,0.07801492472766357,-0.0020943951023931957,0.15
1.982958545,0.07801492472766357,-0.0020943951023931957,0.15
1.9838667490000002,0.07804595280325459,0.003141592653589793,0.15
1.998977494,0.07823212125680064,0.010471975511965976,0.15
1.9999759110000002,0.07823212125680064,0.010471975511965976,0.15
2.0149861710000003,0.07847000316966506,0.013613568165555772,0.15
2.0158653820000003,0.07847000316966506,0.013613568165555772,0.15
2.030856665,0.07860445816389276,0.003141592653589793,0.15
2.031723779,0.07860445816389276,0.003141592653589793,0.15
2.0469691230000002,0.07860445816389276,0.0,0.15
2.0478617740000002,0.07860445816389276,0.0,0.15
2.062875235,0.07860445816389276,0.0,0.15
2.063784879,0.07860445816389276,0.0,0.15
2.0788803590000002,0.07860445816389276,0.0,0.15
2.079275994,0.07860445816389276,0.0,-0.15
2.095386276,0.07860445816389276,0.0,-0.15
2.095831097,0.07860445816389276,0.0,-0.15
2.11088376,0.07860445816389276,0.0,0.15
2.111825246,0.07855274470457442,-0.005235987755982988,0.15
2.1268245940000003,0.07855274470457442,-0.005235987755982988,0.15
2.1277505260000003,0.07832520548357368,-0.01466076571675237,0.15
2.142876888,0.07832520548357368,-0.01466076571675237,0.15
2.143809221,0.07827349202425532,0.0,0.15
2.1592920170000003,0.07837691894289203,0.007330382858376185,0.15
2.160167451,0.07837691894289203,0.007330382858376185,0.15
2.175268628,0.07855274470457442,0.00942477796076938,0.15
2.1761311340000002,0.07855274470457442,0.00942477796076938,-0.15
2.1909883640000003,0.07862514354762011,0.0020943951023931957,-0.15
2.191874838,0.07862514354762011,0.0020943951023931957,-0.15
2.206889261,0.07856308739643808,-0.007330382858376185,-0.15
2.207754359,0.07856308739643808,-0.007330382858376185,0.15
2.2227787980000002,0.07856308739643808,-0.007330382858376185,0.15
2.223667833,0.07833554817543734,-0.01466076571675237,0.15
2.239056226,0.07833554817543734,-0.01466076571675237,-0.15
2.239973646,0.07827349202425532,0.0010471975511965978,-0.15
2.255384568,0.07837691894289203,0.007330382858376185,-0.15
2.255835662,0.07837691894289203,0.007330382858376185,-0.15
2.270865734,0.07837691894289203,0.007330382858376185,0.15
2.271836693,0.07838726163475569,0.0,0.15
2.286864908,0.07838726163475569,0.0,0.15
2.28782713,0.07830452009984633,-0.006283185307179586,0.15
2.30282152,0.07830452009984633,-0.006283185307179586,-0.15
2.3037269400000002,0.07829417740798265,0.0010471975511965978,-0.15
2.3188240550000003,0.07829417740798265,0.0010471975511965978,-0.15
2.319736643,0.07840794701848304,0.006283185307179586,-0.15
2.334803484,0.07840794701848304,0.006283185307179586,0.15
2.3357058640000004,0.07840794701848304,-0.0010471975511965978,0.15
2.3509001670000003,0.07832520548357368,-0.006283185307179586,0.15
2.3513055950000004,0.07832520548357368,-0.006283185307179586,0.15
2.3674020860000002,0.07831486279171,0.0,0.15
2.368169931,0.07831486279171,0.0,0.15
2.3832542770000003,0.0784182897103467,0.006283185307179586,0.15
2.384285175,0.0784182897103467,0.006283185307179586,0.15
2.3992995020000003,0.07857343008830175,0.007330382858376185,0.15
2.400391075,0.07857343008830175,0.007330382858376185,0.15
2.414973604,0.07860445816389276,0.0010471975511965978,0.15
2.4158582230000003,0.07860445816389276,0.0010471975511965978,0.15
2.430969899,0.07860445816389276,0.0,0.15
2.431839253,0.07860445816389276,0.0,-0.15
2.4469599200000003,0.07860445816389276,0.0,-0.15
2.447869916,0.07860445816389276,0.0,-0.15
2.462849105,0.07855274470457442,-0.006283185307179586,-0.15
2.4637067470000003,0.07855274470457442,-0.006283185307179586,-0.15
2.478903674,0.07833554817543734,-0.01466076571675237,-0.15
2.4797697960000002,0.07833554817543734,-0.01466076571675237,-0.15
2.49488256,0.07808732357070926,-0.013613568165555772,-0.15
2.495739753,0.07808732357070926,-0.013613568165555772,0.15
2.510894887,0.07797355396020889,-0.003141592653589793,0.15
2.5119111920000003,0.07797355396020889,-0.003141592653589793,0.15
2.5274480080000004,0.07802526741952724,0.005235987755982988,0.15
2.52867882,0.07802526741952724,0.005235987755982988,-0.15
2.5428472490000003,0.07802526741952724,0.005235987755982988,-0.15
2.5437782380000002,0.07826314933239165,0.01466076571675237,-0.15
2.558830743,0.07826314933239165,0.01466076571675237,-0.15
2.559734755,0.07833554817543734,-0.0010471975511965978,-0.15
2.574955043,0.07833554817543734,-0.0010471975511965978,-0.15
2.575921202,0.07826314933239165,-0.004188790204786391,-0.15
2.590810659,0.07826314933239165,-0.004188790204786391,0.15
2.591718959,0.07813903703002761,-0.007330382858376185,0.15
2.60678372,0.07813903703002761,-0.007330382858376185,0.15
2.6076753790000002,0.07802526741952724,-0.004188790204786391,0.15
2.6228371050000003,0.07802526741952724,-0.004188790204786391,0.15
2.6237427170000003,0.07806663818698191,0.004188790204786391,0.15
2.638805718,0.07806663818698191,0.004188790204786391,0.15
2.639741603,0.07825280664052799,0.010471975511965976,0.15
2.654911905,0.07851137393711974,0.01466076571675237,0.15
2.655775147,0.07851137393711974,0.01466076571675237,-0.15
2.671444481,0.07864582893134744,0.003141592653589793,-0.15
2.671889175,0.07864582893134744,0.003141592653589793,-0.15
2.686956688,0.07856308739643808,-0.008377580409572783,-0.15
2.687856124,0.07856308739643808,-0.008377580409572783,-0.15
2.702898932,0.07829417740798265,-0.01884955592153876,-0.15
2.703308168,0.07829417740798265,-0.01884955592153876,-0.15
2.718804054,0.07802526741952724,-0.013613568165555772,-0.15
2.7196742400000002,0.07802526741952724,-0.013613568165555772,0.15
2.734873567,0.07792184050089054,-0.0020943951023931957,0.15
2.7357372890000002,0.07792184050089054,-0.0020943951023931957,0.15
2.7508583410000003,0.07798389665207256,0.007330382858376185,0.15
2.7517161740000002,0.07798389665207256,0.007330382858376185,-0.15
2.767122648,0.07824246394866431,0.016755160819145565,-0.15
2.768078726,0.07824246394866431,0.016755160819145565,-0.15
2.783300295,0.07830452009984633,-0.0020943951023931957,-0.15
2.7842412690000002,0.07830452009984633,-0.0020943951023931957,0.15
2.798947516,0.07822177856493698,-0.005235987755982988,0.15
2.799812326,0.07822177856493698,-0.005235987755982988,0.15
2.8149040010000004,0.07822177856493698,0.0010471975511965978,0.15
2.815763178,0.07822177856493698,0.0010471975511965978,-0.15
2.831016269,0.07831486279171,0.006283185307179586,-0.15
2.831939513,0.07831486279171,0.006283185307179586,-0.15
2.846842795,0.07832520548357368,0.0,-0.15
2.8477029320000002,0.07832520548357368,0.0,0.15
2.862848017,0.07824246394866431,-0.005235987755982988,0.15
2.863725756,0.07824246394866431,-0.005235987755982988,0.15
2.8787959570000003,0.07824246394866431,0.0010471975511965978,0.15
2.879657823,0.07824246394866431,0.0010471975511965978,0.15
2.895293268,0.07833554817543734,0.006283185307179586,0.15
2.895738537,0.07833554817543734,0.006283185307179586,0.15
2.91080013,0.07847000316966506,0.007330382858376185,0.15
2.9112078300000004,0.07847000316966506,0.007330382858376185,-0.15
2.926969873,0.07855274470457442,0.0020943951023931957,-0.15
2.9278791330000002,0.07855274470457442,0.0020943951023931957,-0.15
2.943045659,0.07850103124525606,-0.005235987755982988,-0.15
2.943927109,0.07850103124525606,-0.005235987755982988,-0.15
2.958889978,0.07831486279171,-0.012566370614359171,-0.15
2.959297165,0.07831486279171,-0.012566370614359171,-0.15
2.9748125080000003,0.0780769808788456,-0.013613568165555772,-0.15
2.975675686,0.0780769808788456,-0.013613568165555772,0.15
2.9913167310000004,0.07795286857648155,-0.003141592653589793,0.15
2.9925294940000002,0.07795286857648155,-0.003141592653589793,0.15
3.0069097100000004,0.07799423934393623,0.005235987755982988,0.15
3.00781561,0.07799423934393623,0.005235987755982988,-0.15
3.023107134,0.07825280664052799,0.01466076571675237,-0.15
3.023995241,0.07825280664052799,0.01466076571675237,-0.15
3.038889658,0.07831486279171,-0.0010471975511965978,-0.15
3.03975994,0.07831486279171,-0.0010471975511965978,-0.15
3.0550550800000003,0.07823212125680064,-0.004188790204786391,-0.15
3.0559231860000002,0.07823212125680064,-0.004188790204786391,-0.15
3.0710456460000004,0.07809766626257293,-0.008377580409572783,-0.15
3.0714471050000003,0.07809766626257293,-0.008377580409572783,-0.15
3.0869636320000002,0.07809766626257293,-0.008377580409572783,-0.15
3.0878751,0.0780045820357999,-0.003141592653589793,-0.15
3.103185249,0.0780045820357999,-0.003141592653589793,0.15
3.104091565,0.0780045820357999,0.0,0.15
3.118689616,0.0780045820357999,0.0,0.15
3.1195826830000004,0.0780045820357999,0.0,0.15
3.134830429,0.0780045820357999,0.0,0.15
3.1358134530000004,0.0780356101113909,0.003141592653589793,0.15
3.151245175,0.07822177856493698,0.010471975511965976,0.15
3.1521199380000002,0.07822177856493698,0.010471975511965976,0.15
3.166769351,0.07847000316966506,0.012566370614359171,0.15
3.167624656,0.07847000316966506,0.012566370614359171,0.15
3.1827638530000004,0.07859411547202909,0.003141592653589793,0.15
3.18361951,0.07859411547202909,0.003141592653589793,0.15
3.198852794,0.07859411547202909,0.0,0.15
3.199707011,0.07859411547202909,0.0,-0.15
3.214784319,0.07859411547202909,0.0,-0.15
3.2156406160000004,0.07859411547202909,0.0,-0.15
3.2309178380000003,0.07856308739643808,-0.004188790204786391,-0.15
3.2317902000000003,0.07856308739643808,-0.004188790204786391,0.15
3.2471697940000004,0.07832520548357368,-0.015707963267948967,0.15
3.2480253560000003,0.07832520548357368,-0.015707963267948967,0.15
3.262777432,0.07832520548357368,-0.015707963267948967,0.15
3.263666435,0.07827349202425532,0.0010471975511965978,0.15
3.2787450230000004,0.07837691894289203,0.006283185307179586,0.15
3.279586503,0.07837691894289203,0.006283185307179586,0.15
3.2946939570000002,0.07837691894289203,0.006283185307179586,0.15
3.2955922400000004,0.07854240201271075,0.00942477796076938,0.15
3.3107495200000003,0.07860445816389276,-0.0010471975511965978,0.15
3.3116115460000004,0.07860445816389276,-0.0010471975511965978,0.15
3.3266626120000002,0.07860445816389276,-0.0010471975511965978,-0.15
3.327598241,0.07861480085575644,0.0,-0.15
3.343101458,0.07861480085575644,0.0,-0.15
3.344005214,0.07861480085575644,0.0,-0.15
3.359095706,0.07855274470457442,-0.006283185307179586,-0.15
3.359943619,0.07855274470457442,-0.006283185307179586,0.15
3.3747517300000003,0.07834589086730102,-0.013613568165555772,0.15
3.375620828,0.07834589086730102,-0.013613568165555772,0.15
3.390960868,0.07834589086730102,-0.013613568165555772,-0.15
3.3920071590000003,0.07827349202425532,0.0,-0.15
3.4072280580000003,0.07835623355916468,0.006283185307179586,-0.15
3.407694064,0.07835623355916468,0.006283185307179586,-0.15
3.4228442400000003,0.07835623355916468,0.006283185307179586,0.15
3.4238109750000003,0.07837691894289203,0.0,0.15
3.4387502280000004,0.07837691894289203,0.0,0.15
3.439674144,0.07829417740798265,-0.006283185307179586,0.15
3.4551402070000004,0.078283834716119,0.0,0.15
3.4560117370000003,0.078283834716119,0.0,0.15
3.4714561990000004,0.07839760432661937,0.006283185307179586,0.15
3.4719584950000004,0.07839760432661937,0.006283185307179586,0.15
3.4873419620000004,0.07855274470457442,0.008377580409572783,0.15
3.48779472,0.07855274470457442,0.008377580409572783,-0.15
3.5027557340000004,0.07855274470457442,0.008377580409572783,-0.15
3.5036970910000003,0.07861480085575644,0.0010471975511965978,-0.15
3.518842786,0.07856308739643808,-0.006283185307179586,-0.15
3.519718605,0.07856308739643808,-0.006283185307179586,-0.15
3.5348147300000003,0.07834589086730102,-0.013613568165555772,-0.15
3.535712117,0.07834589086730102,-0.013613568165555772,-0.15
3.551261096,0.0780769808788456,-0.01466076571675237,-0.15
3.5521919570000002,0.0780769808788456,-0.01466076571675237,-0.15
3.5672348950000003,0.07796321126834521,-0.0020943951023931957,-0.15
3.567697893,0.07796321126834521,-0.0020943951023931957,-0.15
3.5832675450000004,0.07796321126834521,0.0,-0.15
3.5837183190000004,0.07796321126834521,0.0,0.15
3.5987505360000003,0.07796321126834521,0.0,0.15
3.5996466760000003,0.07796321126834521,0.0,0.15
3.6149262010000003,0.07799423934393623,0.004188790204786391,0.15
3.615809828,0.07799423934393623,0.004188790204786391,0.15
3.630951811,0.07822177856493698,0.013613568165555772,0.15
3.6318714080000003,0.07822177856493698,0.013613568165555772,0.15
3.646941099,0.07853205932084707,0.015707963267948967,0.15
3.6478343900000003,0.07853205932084707,0.015707963267948967,0.15
3.6627969400000002,0.07866651431507478,0.003141592653589793,0.15
3.6631996800000004,0.07866651431507478,0.003141592653589793,0.15
3.679274508,0.07866651431507478,0.0,0.15
3.679718722,0.07866651431507478,0.0,0.15
3.6948015020000002,0.07866651431507478,0.0,0.15
3.6956846160000003,0.07866651431507478,0.0,0.15
3.7108382800000004,0.07866651431507478,0.0,0.15
3.711714258,0.07866651431507478,0.0,0.15
3.7267978700000004,0.07866651431507478,0.0,0.15
3.7277154190000004,0.07866651431507478,0.0,0.15
3.742788726,0.07866651431507478,0.0,-0.15
3.7436912340000004,0.07866651431507478,0.0,-0.15
3.758850754,0.07866651431507478,0.0,-0.15
3.7596087110000003,0.07866651431507478,0.0,-0.15
3.7751549690000004,0.07866651431507478,0.0,0.15
3.776072998,0.07859411547202909,-0.008377580409572783,0.15
3.791192611,0.07833554817543734,-0.016755160819145565,0.15
3.7918374430000004,0.07833554817543734,-0.016755160819145565,0.15
3.8072733920000004,0.07827349202425532,0.0,0.15
3.807893806,0.07827349202425532,0.0,0.15
3.8231901,0.07827349202425532,0.0,0.15
3.824068607,0.07836657625102834,0.006283185307179586,0.15
3.838787017,0.07836657625102834,0.006283185307179586,0.15
3.8394393690000004,0.07854240201271075,0.010471975511965976,0.15
3.854715822,0.07854240201271075,0.010471975511965976,0.15
3.855442097,0.07863548623948377,0.0020943951023931957,0.15
3.870733399,0.07863548623948377,0.0020943951023931957,0.15
3.871667077,0.07863548623948377,0.0,0.15
3.8870748,0.07863548623948377,0.0,0.15
3.8879585550000004,0.07863548623948377,0.0,0.15
3.9027249680000002,0.07863548623948377,0.0,0.15
3.903600946,0.07863548623948377,0.0,0.15
3.9187237600000002,0.07863548623948377,0.0,0.15
3.919590298,0.07863548623948377,0.0,0.15
3.934669206,0.07863548623948377,0.0,-0.15
3.935585699,0.07863548623948377,0.0,-0.15
3.950782724,0.07863548623948377,0.0,-0.15
3.9516684950000003,0.07863548623948377,0.0,-0.15
3.966871761,0.07863548623948377,0.0,-0.15
